MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
1270,0.523,638902891630225235,638902891630230465
1271,0.000,638902891630240988,638902891630240988
1272,0.000,638902891630251417,638902891630251417
1273,0.000,638902891630261828,638902891630261828
1274,0.000,638902891630272294,638902891630272294
1275,0.526,638902891630282934,638902891630288190
1276,0.000,638902891630298656,638902891630298656
1277,0.000,638902891630303855,638902891630303855
1278,0.000,638902891630316599,638902891630316599
1279,0.000,638902891630327662,638902891630327662
1280,0.000,638902891630338426,638902891630338426
1281,0.000,638902891630348775,638902891630348775
1282,0.000,638902891630359329,638902891630359329
1283,0.000,638902891630373140,638902891630373140
1284,0.000,638902891630386358,638902891630386358
1285,0.000,638902891630396672,638902891630396672
1286,0.000,638902891630407149,638902891630407149
1287,0.000,638902891630417754,638902891630417754
1288,0.000,638902891630423018,638902891630423018
1289,0.000,638902891630435534,638902891630435534
1290,0.000,638902891630445577,638902891630445577
1291,0.000,638902891630456109,638902891630456109
1292,0.000,638902891630466811,638902891630466811
1293,0.000,638902891630479262,638902891630479262
1294,0.000,638902891630489317,638902891630489317
1295,0.000,638902891630499375,638902891630499375
1296,0.556,638902891630508687,638902891630514247
1297,0.521,638902891630519294,638902891630524504
1298,0.000,638902891630540220,638902891630540220
1299,0.000,638902891630545658,638902891630545658
1300,1.004,638902891630555969,638902891630566013
1301,0.536,638902891630827885,638902891630833244
1302,0.526,638902891630843894,638902891630849156
1303,0.522,638902891630854462,638902891630859684
1304,0.000,638902891630870387,638902891630870387
1305,0.529,638902891630875664,638902891630880952
1306,0.000,638902891630886303,638902891630886303
1307,0.000,638902891630896574,638902891630896574
1308,0.000,638902891630907128,638902891630907128
1309,0.000,638902891630917192,638902891630917192
1310,0.000,638902891630927248,638902891630927248
1311,0.000,638902891630937327,638902891630937327
1312,0.000,638902891630948096,638902891630948096
1313,0.000,638902891630958377,638902891630958377
1314,0.571,638902891630970195,638902891630975904
1315,0.530,638902891630986226,638902891630991530
1316,0.000,638902891630996727,638902891630996727
1317,0.000,638902891631007186,638902891631007186
1318,0.000,638902891631012449,638902891631012449
1319,1.083,638902891631022955,638902891631033782
1320,0.000,638902891631033782,638902891631033782
1321,0.000,638902891631045368,638902891631045368
1322,0.000,638902891631057102,638902891631057102
1323,0.000,638902891631078346,638902891631078346
1324,1.085,638902891631078346,638902891631089197
1325,0.504,638902891631095896,638902891631100939
1326,0.520,638902891631106174,638902891631111370
1327,0.526,638902891631116619,638902891631121875
1328,0.541,638902891631127116,638902891631132526
1329,0.000,638902891631132526,638902891631132526
1330,0.000,638902891631147269,638902891631147269
1331,0.000,638902891631168515,638902891631168515
1332,1.204,638902891631168515,638902891631180556
1333,0.000,638902891631191131,638902891631191131
1334,0.000,638902891631191131,638902891631191131
1335,0.778,638902891631204258,638902891631212042
1336,0.000,638902891631222363,638902891631222363
1337,0.519,638902891631227785,638902891631232979
1338,0.525,638902891631238478,638902891631243723
1339,0.000,638902891631254257,638902891631254257
1340,0.000,638902891631264746,638902891631264746
1341,0.529,638902891631275260,638902891631280554
1342,0.000,638902891631286604,638902891631286604
1343,0.522,638902891631296921,638902891631302139
1344,0.522,638902891631307398,638902891631312620
1345,0.000,638902891631323211,638902891631323211
1346,0.515,638902891631328490,638902891631333644
1347,0.000,638902891631344324,638902891631344324
1348,0.525,638902891631354837,638902891631360086
1349,0.000,638902891631370665,638902891631370665
1350,0.530,638902891631381282,638902891631386584
1351,0.526,638902891631391908,638902891631397164
1352,0.530,638902891631402431,638902891631407728
1353,0.000,638902891631418341,638902891631418341
1354,0.536,638902891631428897,638902891631434256
1355,0.520,638902891631445399,638902891631450597
1356,0.000,638902891631455889,638902891631455889
1357,0.000,638902891631466329,638902891631466329
1358,0.000,638902891631476839,638902891631476839
1359,0.000,638902891631487311,638902891631487311
1360,0.529,638902891631492547,638902891631497838
1361,1.260,638902891631503078,638902891631515679
1362,0.000,638902891631515679,638902891631515679
1363,0.000,638902891631525758,638902891631525758
1364,1.058,638902891631535817,638902891631546398
1365,0.000,638902891631557652,638902891631557652
1366,0.000,638902891631569537,638902891631569537
1367,0.000,638902891631579620,638902891631579620
1368,0.000,638902891631592732,638902891631592732
1369,0.528,638902891631603242,638902891631608523
1370,0.533,638902891631613792,638902891631619125
1371,0.000,638902891631629743,638902891631629743
1372,0.000,638902891631641153,638902891631641153
1373,0.000,638902891631651488,638902891631651488
1374,1.055,638902891631663505,638902891631674052
1375,1.084,638902891631674052,638902891631684892
1376,1.041,638902891631684892,638902891631695301
1377,1.089,638902891631695301,638902891631706195
1378,1.083,638902891631706195,638902891631717024
1379,0.521,638902891631724856,638902891631730069
1380,0.000,638902891631735396,638902891631735396
1381,0.550,638902891631746569,638902891631752064
1382,0.527,638902891631757334,638902891631762603
1383,0.522,638902891631768107,638902891631773329
1384,0.526,638902891631778554,638902891631783813
1385,0.530,638902891631789045,638902891631794341
1386,0.528,638902891631799625,638902891631804906
1387,0.536,638902891631810177,638902891631815534
1388,0.000,638902891631820757,638902891631820757
1389,0.000,638902891631831184,638902891631831184
1390,0.521,638902891631841658,638902891631846863
1391,0.527,638902891631852063,638902891631857335
1392,0.000,638902891631862588,638902891631862588
1393,0.000,638902891631873089,638902891631873089
1394,0.527,638902891631883781,638902891631889050
1395,0.506,638902891631895341,638902891631900398
1396,0.000,638902891631910987,638902891631910987
1397,0.529,638902891631916270,638902891631921563
1398,0.000,638902891631932195,638902891631932195
1399,0.529,638902891631937426,638902891631942720
1400,0.529,638902891631953255,638902891631958542
1401,0.529,638902891632200111,638902891632205404
1402,0.525,638902891632210648,638902891632215894
1403,0.522,638902891632221154,638902891632226377
1404,0.000,638902891632236927,638902891632236927
1405,0.526,638902891632242166,638902891632247421
1406,0.000,638902891632257669,638902891632257669
1407,0.000,638902891632257669,638902891632257669
1408,0.000,638902891632277892,638902891632277892
1409,0.000,638902891632288086,638902891632288086
1410,1.184,638902891632288086,638902891632299925
1411,0.000,638902891632310184,638902891632310184
1412,0.000,638902891632320226,638902891632320226
1413,0.000,638902891632330268,638902891632330268
1414,0.000,638902891632340305,638902891632340305
1415,0.505,638902891632350347,638902891632355401
1416,1.036,638902891632355401,638902891632365763
1417,1.004,638902891632365763,638902891632375800
1418,1.010,638902891632375800,638902891632385899
1419,0.000,638902891632395887,638902891632395887
1420,0.000,638902891632405891,638902891632405891
1421,1.429,638902891632405891,638902891632420181
1422,0.000,638902891632430301,638902891632430301
1423,0.000,638902891632435362,638902891632435362
1424,0.000,638902891632445945,638902891632445945
1425,0.000,638902891632461630,638902891632461630
1426,0.000,638902891632471471,638902891632471471
1427,0.000,638902891632482022,638902891632482022
1428,0.522,638902891632492476,638902891632497696
1429,0.239,638902891632502954,638902891632505342
1430,0.527,638902891632530332,638902891632535601
1431,0.000,638902891632540872,638902891632540872
1432,0.527,638902891632546149,638902891632551421
1433,0.000,638902891632561958,638902891632561958
1434,0.525,638902891632572467,638902891632577719
1435,0.000,638902891632582935,638902891632582935
1436,1.052,638902891632593501,638902891632604016
1437,0.000,638902891632609242,638902891632609242
1438,0.518,638902891632619667,638902891632624845
1439,0.000,638902891632624845,638902891632624845
1440,0.000,638902891632635413,638902891632635413
1441,1.079,638902891632646075,638902891632656865
1442,0.000,638902891632656865,638902891632656865
1443,0.000,638902891632671301,638902891632671301
1444,0.000,638902891632681342,638902891632681342
1445,0.000,638902891632691607,638902891632691607
1446,0.000,638902891632707952,638902891632707952
1447,0.000,638902891632718266,638902891632718266
1448,0.522,638902891632723552,638902891632728768
1449,0.000,638902891632744449,638902891632744449
1450,0.000,638902891632749638,638902891632749638
1451,0.000,638902891632760039,638902891632760039
1452,0.522,638902891632770511,638902891632775728
1453,0.523,638902891632780973,638902891632786202
1454,0.522,638902891632791492,638902891632796709
1455,0.521,638902891632801918,638902891632807127
1456,0.521,638902891632812867,638902891632818079
1457,0.527,638902891632823414,638902891632828679
1458,0.528,638902891632833896,638902891632839176
1459,0.000,638902891632844408,638902891632844408
1460,0.000,638902891632854923,638902891632854923
1461,1.522,638902891632854923,638902891632870147
1462,1.058,638902891632870147,638902891632880723
1463,0.000,638902891632892350,638902891632892350
1464,1.266,638902891632892350,638902891632905010
1465,1.113,638902891632905010,638902891632916138
1466,0.000,638902891632916138,638902891632916138
1467,0.000,638902891632936432,638902891632936432
1468,0.532,638902891632941616,638902891632946936
1469,0.000,638902891632957524,638902891632957524
1470,0.521,638902891632968714,638902891632973919
1471,0.000,638902891632984359,638902891632984359
1472,0.000,638902891632994763,638902891632994763
1473,0.000,638902891633005244,638902891633005244
1474,0.522,638902891633015779,638902891633020997
1475,0.000,638902891633031537,638902891633031537
1476,0.523,638902891633041970,638902891633047204
1477,0.519,638902891633052455,638902891633057644
1478,0.530,638902891633062856,638902891633068159
1479,0.528,638902891633073307,638902891633078586
1480,0.000,638902891633089188,638902891633089188
1481,0.000,638902891633099617,638902891633099617
1482,0.000,638902891633110978,638902891633110978
1483,0.000,638902891633121345,638902891633121345
1484,0.000,638902891633131822,638902891633131822
1485,0.000,638902891633142179,638902891633142179
1486,0.516,638902891633152642,638902891633157803
1487,0.528,638902891633163056,638902891633168336
1488,0.519,638902891633173692,638902891633178885
1489,0.527,638902891633183934,638902891633189206
1490,0.530,638902891633194394,638902891633199697
1491,0.000,638902891633204931,638902891633204931
1492,0.000,638902891633210195,638902891633210195
1493,0.000,638902891633225225,638902891633225225
1494,0.000,638902891633236044,638902891633236044
1495,0.000,638902891633246109,638902891633246109
1496,0.000,638902891633266992,638902891633266992
1497,0.000,638902891633266992,638902891633266992
1498,1.006,638902891633281333,638902891633291392
1499,0.000,638902891633310889,638902891633310889
1500,0.529,638902891633316403,638902891633321694
1501,0.533,638902891633576950,638902891633582275
1502,0.523,638902891633587570,638902891633592800
1503,0.000,638902891633602876,638902891633602876
1504,0.000,638902891633614130,638902891633614130
1505,0.000,638902891633619181,638902891633619181
1506,1.005,638902891633629459,638902891633639511
1507,1.006,638902891633639511,638902891633649568
1508,0.000,638902891633660060,638902891633660060
1509,0.000,638902891633670540,638902891633670540
1510,0.000,638902891633675857,638902891633675857
1511,0.000,638902891633686385,638902891633686385
1512,0.000,638902891633696440,638902891633696440
1513,0.000,638902891633706950,638902891633706950
1514,0.000,638902891633718045,638902891633718045
1515,0.000,638902891633728106,638902891633728106
1516,0.000,638902891633740796,638902891633740796
1517,0.000,638902891633755287,638902891633755287
1518,0.000,638902891633765340,638902891633765340
1519,0.520,638902891633779050,638902891633784248
1520,0.000,638902891633789520,638902891633789520
1521,0.000,638902891633800052,638902891633800052
1522,0.000,638902891633810378,638902891633810378
1523,0.000,638902891633820748,638902891633820748
1524,0.000,638902891633830795,638902891633830795
1525,0.000,638902891633840868,638902891633840868
1526,0.000,638902891633850929,638902891633850929
1527,0.000,638902891633860932,638902891633860932
1528,0.000,638902891633873631,638902891633873631
1529,0.000,638902891633885892,638902891633885892
1530,0.530,638902891633895428,638902891633900728
1531,0.528,638902891633905957,638902891633911232
1532,0.523,638902891633916472,638902891633921701
1533,0.000,638902891633926894,638902891633926894
1534,0.000,638902891633936943,638902891633936943
1535,0.000,638902891633946984,638902891633946984
1536,0.000,638902891633957599,638902891633957599
1537,0.000,638902891633968204,638902891633968204
1538,0.000,638902891633978721,638902891633978721
1539,0.000,638902891633990240,638902891633990240
1540,0.000,638902891634000561,638902891634000561
1541,0.000,638902891634016035,638902891634016035
1542,0.000,638902891634026666,638902891634026666
1543,0.519,638902891634037417,638902891634042609
1544,0.000,638902891634047758,638902891634047758
1545,0.000,638902891634057846,638902891634057846
1546,0.000,638902891634077944,638902891634077944
1547,0.000,638902891634077944,638902891634077944
1548,0.000,638902891634102852,638902891634102852
1549,0.000,638902891634102852,638902891634102852
1550,0.000,638902891634117031,638902891634117031
1551,0.506,638902891634131363,638902891634136421
1552,0.540,638902891634141695,638902891634147092
1553,0.000,638902891634152368,638902891634152368
1554,0.526,638902891634163244,638902891634168503
1555,0.000,638902891634173698,638902891634173698
1556,0.000,638902891634184582,638902891634184582
1557,0.000,638902891634195039,638902891634195039
1558,0.523,638902891634205596,638902891634210824
1559,0.528,638902891634216053,638902891634221337
1560,0.000,638902891634226611,638902891634226611
1561,0.525,638902891634237083,638902891634242329
1562,0.523,638902891634247545,638902891634252773
1563,0.521,638902891634258021,638902891634263229
1564,0.529,638902891634268455,638902891634273740
1565,0.000,638902891634284093,638902891634284093
1566,0.000,638902891634294546,638902891634294546
1567,0.527,638902891634305002,638902891634310272
1568,0.000,638902891634315518,638902891634315518
1569,0.000,638902891634325979,638902891634325979
1570,0.000,638902891634337035,638902891634337035
1571,0.000,638902891634352749,638902891634352749
1572,0.521,638902891634357960,638902891634363174
1573,0.000,638902891634368406,638902891634368406
1574,0.000,638902891634378905,638902891634378905
1575,0.525,638902891634389566,638902891634394817
1576,0.000,638902891634400043,638902891634400043
1577,0.000,638902891634410107,638902891634410107
1578,0.000,638902891634420868,638902891634420868
1579,0.000,638902891634431089,638902891634431089
1580,0.000,638902891634441290,638902891634441290
1581,1.058,638902891634451827,638902891634462404
1582,0.000,638902891634462404,638902891634462404
1583,0.505,638902891634475861,638902891634480912
1584,0.555,638902891634486167,638902891634491712
1585,0.000,638902891634496963,638902891634496963
1586,0.530,638902891634507486,638902891634512790
1587,1.004,638902891634512790,638902891634522834
1588,1.048,638902891634522834,638902891634533317
1589,0.000,638902891634533317,638902891634533317
1590,1.004,638902891634548120,638902891634558163
1591,1.128,638902891634558163,638902891634569438
1592,0.000,638902891634569438,638902891634569438
1593,0.000,638902891634584312,638902891634584312
1594,0.539,638902891634600925,638902891634606311
1595,0.000,638902891634616896,638902891634616896
1596,0.534,638902891634622110,638902891634627454
1597,0.528,638902891634632700,638902891634637979
1598,1.421,638902891634637979,638902891634652187
1599,0.000,638902891634652187,638902891634652187
1600,0.000,638902891634666987,638902891634666987
1601,0.534,638902891634794958,638902891634800296
1602,0.525,638902891634805588,638902891634810838
1603,0.529,638902891634816217,638902891634821503
1604,0.523,638902891634826790,638902891634832023
1605,0.530,638902891634837330,638902891634842631
1606,0.534,638902891634847879,638902891634853217
1607,0.539,638902891634858496,638902891634863885
1608,0.000,638902891634869192,638902891634869192
1609,0.000,638902891634880008,638902891634880008
1610,0.000,638902891634890529,638902891634890529
1611,0.000,638902891634901041,638902891634901041
1612,0.526,638902891634911724,638902891634916980
1613,0.000,638902891634922208,638902891634922208
1614,0.519,638902891634932682,638902891634937873
1615,0.504,638902891634949550,638902891634954591
1616,0.522,638902891634954591,638902891634959807
1617,0.000,638902891634970414,638902891634970414
1618,0.000,638902891634980837,638902891634980837
1619,0.000,638902891634991387,638902891634991387
1620,0.000,638902891635001939,638902891635001939
1621,0.000,638902891635012754,638902891635012754
1622,0.000,638902891635023267,638902891635023267
1623,0.000,638902891635033713,638902891635033713
1624,0.528,638902891635044193,638902891635049469
1625,0.000,638902891635054723,638902891635054723
1626,0.000,638902891635065338,638902891635065338
1627,0.000,638902891635075688,638902891635075688
1628,0.000,638902891635086232,638902891635086232
1629,0.000,638902891635096652,638902891635096652
1630,0.000,638902891635107408,638902891635107408
1631,0.528,638902891635117994,638902891635123276
1632,0.000,638902891635128476,638902891635128476
1633,0.000,638902891635138982,638902891635138982
1634,0.000,638902891635149462,638902891635149462
1635,0.000,638902891635159963,638902891635159963
1636,0.000,638902891635170138,638902891635170138
1637,0.511,638902891635185371,638902891635190477
1638,0.000,638902891635195514,638902891635195514
1639,0.000,638902891635206828,638902891635206828
1640,0.000,638902891635217075,638902891635217075
1641,0.000,638902891635227562,638902891635227562
1642,0.000,638902891635238014,638902891635238014
1643,1.229,638902891635238014,638902891635250305
1644,0.000,638902891635250305,638902891635250305
1645,1.024,638902891635263326,638902891635273562
1646,1.066,638902891635273562,638902891635284217
1647,1.007,638902891635284217,638902891635294290
1648,1.000,638902891635294290,638902891635304290
1649,0.954,638902891635304290,638902891635313827
1650,0.531,638902891635318893,638902891635324203
1651,0.000,638902891635334821,638902891635334821
1652,0.000,638902891635345369,638902891635345369
1653,0.541,638902891635350605,638902891635356011
1654,1.009,638902891635356011,638902891635366098
1655,1.006,638902891635366098,638902891635376153
1656,0.000,638902891635376153,638902891635376153
1657,0.000,638902891635387890,638902891635387890
1658,0.000,638902891635410155,638902891635410155
1659,0.000,638902891635410155,638902891635410155
1660,0.952,638902891635422129,638902891635431644
1661,0.528,638902891635436698,638902891635441979
1662,0.527,638902891635447295,638902891635452561
1663,0.550,638902891635457780,638902891635463282
1664,0.525,638902891635468493,638902891635473739
1665,0.520,638902891635478952,638902891635484154
1666,0.523,638902891635489303,638902891635494528
1667,0.521,638902891635499750,638902891635504957
1668,0.000,638902891635515324,638902891635515324
1669,0.522,638902891635520537,638902891635525755
1670,0.000,638902891635536247,638902891635536247
1671,0.000,638902891635546772,638902891635546772
1672,0.000,638902891635557186,638902891635557186
1673,0.000,638902891635568078,638902891635568078
1674,0.523,638902891635578645,638902891635583879
1675,0.527,638902891635589102,638902891635594367
1676,0.523,638902891635599621,638902891635604854
1677,0.523,638902891635610081,638902891635615310
1678,0.000,638902891635620540,638902891635620540
1679,0.519,638902891635630988,638902891635636180
1680,0.000,638902891635646606,638902891635646606
1681,0.529,638902891635657103,638902891635662392
1682,0.000,638902891635672988,638902891635672988
1683,0.000,638902891635683598,638902891635683598
1684,0.000,638902891635699447,638902891635699447
1685,1.005,638902891635699447,638902891635709499
1686,0.000,638902891635719050,638902891635719050
1687,0.000,638902891635729685,638902891635729685
1688,0.532,638902891635740325,638902891635745645
1689,0.526,638902891635751014,638902891635756270
1690,0.000,638902891635766834,638902891635766834
1691,0.527,638902891635772139,638902891635777410
1692,0.525,638902891635787902,638902891635793147
1693,0.538,638902891635803884,638902891635809260
1694,0.000,638902891635814667,638902891635814667
1695,0.000,638902891635825275,638902891635825275
1696,0.534,638902891635835869,638902891635841211
1697,1.073,638902891635846550,638902891635857283
1698,0.508,638902891635863149,638902891635868229
1699,0.533,638902891635873528,638902891635878858
1700,0.526,638902891635884256,638902891635889516
1701,0.526,638902891636017408,638902891636022664
1702,1.090,638902891636027912,638902891636038815
1703,1.024,638902891636038815,638902891636049050
1704,1.172,638902891636049050,638902891636060766
1705,1.310,638902891636060766,638902891636073867
1706,0.000,638902891636083919,638902891636083919
1707,0.000,638902891636093784,638902891636093784
1708,0.000,638902891636104287,638902891636104287
1709,0.000,638902891636114819,638902891636114819
1710,0.000,638902891636125399,638902891636125399
1711,0.000,638902891636135889,638902891636135889
1712,0.531,638902891636146539,638902891636151853
1713,0.592,638902891636157161,638902891636163076
1714,0.534,638902891636173577,638902891636178920
1715,0.526,638902891636184224,638902891636189482
1716,0.000,638902891636200044,638902891636200044
1717,0.519,638902891636215830,638902891636221024
1718,0.550,638902891636226315,638902891636231814
1719,0.889,638902891636231814,638902891636240702
1720,0.000,638902891636251143,638902891636251143
1721,0.529,638902891636261826,638902891636267117
1722,0.516,638902891636277867,638902891636283026
1723,0.000,638902891636288296,638902891636288296
1724,0.000,638902891636303305,638902891636303305
1725,0.000,638902891636313365,638902891636313365
1726,0.000,638902891636323553,638902891636323553
1727,0.000,638902891636338105,638902891636338105
1728,1.453,638902891636338105,638902891636352632
1729,0.000,638902891636352632,638902891636352632
1730,1.064,638902891636365740,638902891636376379
1731,0.506,638902891636383220,638902891636388276
1732,0.000,638902891636398753,638902891636398753
1733,0.000,638902891636409232,638902891636409232
1734,0.000,638902891636419840,638902891636419840
1735,0.000,638902891636430293,638902891636430293
1736,0.527,638902891636435546,638902891636440815
1737,0.526,638902891636451476,638902891636456732
1738,0.524,638902891636462011,638902891636467253
1739,0.606,638902891636472582,638902891636478640
1740,0.000,638902891636489045,638902891636489045
1741,0.000,638902891636504902,638902891636504902
1742,0.000,638902891636515434,638902891636515434
1743,0.263,638902891636526037,638902891636528671
1744,0.527,638902891636538935,638902891636544200
1745,0.521,638902891636549468,638902891636554677
1746,0.532,638902891636559955,638902891636565279
1747,0.524,638902891636570495,638902891636575735
1748,0.515,638902891636580978,638902891636586126
1749,0.520,638902891636591336,638902891636596531
1750,0.524,638902891636601733,638902891636606971
1751,0.000,638902891636617481,638902891636617481
1752,0.524,638902891636622711,638902891636627950
1753,0.519,638902891636638743,638902891636643937
1754,0.531,638902891636649274,638902891636654587
1755,0.534,638902891636659975,638902891636665310
1756,0.525,638902891636670624,638902891636675878
1757,0.531,638902891636681309,638902891636686620
1758,0.000,638902891636697071,638902891636697071
1759,0.000,638902891636697071,638902891636697071
1760,0.000,638902891636711952,638902891636711952
1761,0.000,638902891636725044,638902891636725044
1762,0.000,638902891636736093,638902891636736093
1763,1.279,638902891636736093,638902891636748887
1764,1.005,638902891636748887,638902891636758936
1765,0.000,638902891636758936,638902891636758936
1766,0.000,638902891636773392,638902891636773392
1767,0.558,638902891636784600,638902891636790182
1768,0.543,638902891636795301,638902891636800735
1769,0.530,638902891636806064,638902891636811367
1770,0.000,638902891636832251,638902891636832251
1771,0.527,638902891636837498,638902891636842772
1772,0.534,638902891636848037,638902891636853373
1773,0.527,638902891636858645,638902891636863919
1774,0.000,638902891636869171,638902891636869171
1775,0.529,638902891636879531,638902891636884823
1776,0.514,638902891636889982,638902891636895125
1777,0.000,638902891636900358,638902891636900358
1778,0.529,638902891636910835,638902891636916125
1779,0.000,638902891636921372,638902891636921372
1780,0.588,638902891636931962,638902891636937845
1781,0.540,638902891636942898,638902891636948293
1782,0.000,638902891636959046,638902891636959046
1783,0.000,638902891636969481,638902891636969481
1784,0.000,638902891636979912,638902891636979912
1785,0.000,638902891636990353,638902891636990353
1786,0.000,638902891637000853,638902891637000853
1787,0.000,638902891637016619,638902891637016619
1788,0.528,638902891637021874,638902891637027149
1789,0.000,638902891637037671,638902891637037671
1790,0.000,638902891637048153,638902891637048153
1791,0.000,638902891637058716,638902891637058716
1792,0.000,638902891637069230,638902891637069230
1793,0.000,638902891637079779,638902891637079779
1794,0.000,638902891637091065,638902891637091065
1795,0.521,638902891637101432,638902891637106640
1796,0.000,638902891637111834,638902891637111834
1797,0.000,638902891637122394,638902891637122394
1798,0.000,638902891637132877,638902891637132877
1799,0.000,638902891637143427,638902891637143427
1800,0.000,638902891637154050,638902891637154050
1801,0.000,638902891637399736,638902891637399736
1802,0.000,638902891637413176,638902891637413176
1803,0.000,638902891637423331,638902891637423331
1804,0.000,638902891637447239,638902891637447239
1805,0.530,638902891637452446,638902891637457747
1806,0.524,638902891637463015,638902891637468255
1807,0.000,638902891637473508,638902891637473508
1808,0.000,638902891637487637,638902891637487637
1809,0.000,638902891637487637,638902891637487637
1810,0.000,638902891637501610,638902891637501610
1811,0.000,638902891637512561,638902891637512561
1812,0.000,638902891637524934,638902891637524934
1813,0.000,638902891637534979,638902891637534979
1814,0.000,638902891637545021,638902891637545021
1815,0.000,638902891637555632,638902891637555632
1816,0.531,638902891637572378,638902891637577691
1817,0.537,638902891637583070,638902891637588442
1818,0.000,638902891637599095,638902891637599095
1819,0.000,638902891637604358,638902891637604358
1820,0.000,638902891637614744,638902891637614744
1821,0.000,638902891637625038,638902891637625038
1822,0.000,638902891637635978,638902891637635978
1823,0.000,638902891637646084,638902891637646084
1824,0.000,638902891637656702,638902891637656702
1825,0.000,638902891637667844,638902891637667844
1826,1.116,638902891637681577,638902891637692734
1827,1.010,638902891637692734,638902891637702836
1828,0.520,638902891637712849,638902891637718052
1829,0.000,638902891637728703,638902891637728703
1830,0.000,638902891637739334,638902891637739334
1831,0.000,638902891637749789,638902891637749789
1832,0.000,638902891637755055,638902891637755055
1833,0.000,638902891637769525,638902891637769525
1834,0.000,638902891637780001,638902891637780001
1835,0.000,638902891637780001,638902891637780001
1836,0.000,638902891637798413,638902891637798413
1837,0.000,638902891637811344,638902891637811344
1838,0.000,638902891637821848,638902891637821848
1839,0.506,638902891637835148,638902891637840208
1840,0.000,638902891637845532,638902891637845532
1841,0.000,638902891637856091,638902891637856091
1842,0.000,638902891637867586,638902891637867586
1843,0.000,638902891637877873,638902891637877873
1844,0.000,638902891637893789,638902891637893789
1845,0.517,638902891637899017,638902891637904189
1846,0.000,638902891637914780,638902891637914780
1847,0.519,638902891637920009,638902891637925202
1848,0.525,638902891637935689,638902891637940941
1849,0.553,638902891637946238,638902891637951769
1850,0.530,638902891637956904,638902891637962200
1851,0.521,638902891637967390,638902891637972601
1852,0.517,638902891637977811,638902891637982981
1853,0.525,638902891637988242,638902891637993487
1854,0.527,638902891637998753,638902891638004024
1855,0.057,638902891638014437,638902891638015010
1856,0.523,638902891638025309,638902891638030537
1857,0.000,638902891638035793,638902891638035793
1858,0.000,638902891638046230,638902891638046230
1859,0.000,638902891638056695,638902891638056695
1860,0.000,638902891638067192,638902891638067192
1861,0.000,638902891638078085,638902891638078085
1862,0.000,638902891638088664,638902891638088664
1863,0.526,638902891638093939,638902891638099201
1864,0.528,638902891638104481,638902891638109764
1865,0.000,638902891638120370,638902891638120370
1866,0.517,638902891638125611,638902891638130784
1867,0.000,638902891638141327,638902891638141327
1868,0.524,638902891638151955,638902891638157193
1869,0.577,638902891638162380,638902891638168149
1870,0.000,638902891638173278,638902891638173278
1871,0.000,638902891638183795,638902891638183795
1872,0.000,638902891638194333,638902891638194333
1873,0.000,638902891638204794,638902891638204794
1874,0.000,638902891638215407,638902891638215407
1875,0.000,638902891638226004,638902891638226004
1876,0.000,638902891638236512,638902891638236512
1877,0.000,638902891638246655,638902891638246655
1878,0.000,638902891638256704,638902891638256704
1879,1.416,638902891638256704,638902891638270862
1880,0.000,638902891638270862,638902891638270862
1881,0.000,638902891638284889,638902891638284889
1882,0.000,638902891638296175,638902891638296175
1883,0.000,638902891638296175,638902891638296175
1884,0.599,638902891638311082,638902891638317074
1885,0.000,638902891638327583,638902891638327583
1886,0.000,638902891638338081,638902891638338081
1887,0.528,638902891638348604,638902891638353879
1888,0.000,638902891638353879,638902891638353879
1889,0.000,638902891638366993,638902891638366993
1890,0.000,638902891638377069,638902891638377069
1891,0.000,638902891638387505,638902891638387505
1892,0.000,638902891638397901,638902891638397901
1893,0.000,638902891638408271,638902891638408271
1894,0.000,638902891638422420,638902891638422420
1895,0.000,638902891638432475,638902891638432475
1896,0.000,638902891638445013,638902891638445013
1897,0.000,638902891638455147,638902891638455147
1898,0.000,638902891638469420,638902891638469420
1899,0.000,638902891638481188,638902891638481188
1900,0.000,638902891638492834,638902891638492834
1901,1.116,638902891638792513,638902891638803669
1902,0.000,638902891638803669,638902891638803669
1903,1.232,638902891638813922,638902891638826242
1904,0.000,638902891638837496,638902891638837496
1905,0.000,638902891638837496,638902891638837496
1906,0.000,638902891638849838,638902891638849838
1907,0.000,638902891638861016,638902891638861016
1908,1.028,638902891638871484,638902891638881759
1909,0.000,638902891638893033,638902891638893033
1910,0.000,638902891638893033,638902891638893033
1911,0.000,638902891638911838,638902891638911838
1912,1.504,638902891638911838,638902891638926874
1913,0.000,638902891638926874,638902891638926874
1914,0.000,638902891638949359,638902891638949359
1915,0.000,638902891638954755,638902891638954755
1916,0.000,638902891638964800,638902891638964800
1917,0.000,638902891638974864,638902891638974864
1918,0.000,638902891638985579,638902891638985579
1919,0.000,638902891638995985,638902891638995985
1920,0.000,638902891639007468,638902891639007468
1921,0.000,638902891639017828,638902891639017828
1922,0.000,638902891639028179,638902891639028179
1923,0.000,638902891639038297,638902891639038297
1924,0.000,638902891639048324,638902891639048324
1925,0.000,638902891639058306,638902891639058306
1926,0.000,638902891639068333,638902891639068333
1927,0.000,638902891639081048,638902891639081048
1928,0.000,638902891639091821,638902891639091821
1929,0.000,638902891639102028,638902891639102028
1930,1.051,638902891639113187,638902891639123700
1931,0.000,638902891639123700,638902891639123700
1932,0.000,638902891639136996,638902891639136996
1933,0.000,638902891639147043,638902891639147043
1934,0.000,638902891639158038,638902891639158038
