MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
1024,0.000,638902894482238737,638902894482238737
1025,1.345,638902894482238737,638902894482252187
1026,0.000,638902894482252187,638902894482252187
1027,1.006,638902894482262701,638902894482272756
1028,1.013,638902894482272756,638902894482282888
1029,1.253,638902894482282888,638902894482295422
1030,1.044,638902894482295422,638902894482305858
1031,1.153,638902894482305858,638902894482317386
1032,1.040,638902894482317386,638902894482327789
1033,0.000,638902894482327789,638902894482327789
1034,0.000,638902894482338200,638902894482338200
1035,0.000,638902894482348673,638902894482348673
1036,0.000,638902894482359091,638902894482359091
1037,1.474,638902894482359091,638902894482373828
1038,0.000,638902894482384004,638902894482384004
1039,0.000,638902894482394052,638902894482394052
1040,1.005,638902894482404125,638902894482414176
1041,1.005,638902894482414176,638902894482424223
1042,0.000,638902894482434558,638902894482434558
1043,1.184,638902894482434558,638902894482446398
1044,0.000,638902894482456459,638902894482456459
1045,0.000,638902894482466512,638902894482466512
1046,0.000,638902894482477806,638902894482477806
1047,0.000,638902894482488521,638902894482488521
1048,0.000,638902894482498776,638902894482498776
1049,0.000,638902894482508824,638902894482508824
1050,1.004,638902894482519078,638902894482529118
1051,0.000,638902894482529118,638902894482529118
1052,0.000,638902894482539778,638902894482539778
1053,0.000,638902894482550597,638902894482550597
1054,0.000,638902894482561537,638902894482561537
1055,0.000,638902894482571623,638902894482571623
1056,0.000,638902894482581969,638902894482581969
1057,0.000,638902894482596646,638902894482596646
1058,0.000,638902894482606729,638902894482606729
1059,0.000,638902894482621340,638902894482621340
1060,1.254,638902894482621340,638902894482633878
1061,0.000,638902894482633878,638902894482633878
1062,0.000,638902894482647893,638902894482647893
1063,0.000,638902894482658260,638902894482658260
1064,0.000,638902894482670483,638902894482670483
1065,0.000,638902894482680548,638902894482680548
1066,1.477,638902894482680548,638902894482695318
1067,1.406,638902894482695318,638902894482709377
1068,0.000,638902894482709377,638902894482709377
1069,0.000,638902894482722288,638902894482722288
1070,0.000,638902894482735510,638902894482735510
1071,0.000,638902894482747337,638902894482747337
1072,0.000,638902894482759594,638902894482759594
1073,1.462,638902894482759594,638902894482774212
1074,0.000,638902894482784718,638902894482784718
1075,0.000,638902894482795202,638902894482795202
1076,0.000,638902894482807009,638902894482807009
1077,0.000,638902894482817789,638902894482817789
1078,0.000,638902894482828846,638902894482828846
1079,0.000,638902894482839205,638902894482839205
1080,0.000,638902894482850022,638902894482850022
1081,0.000,638902894482860205,638902894482860205
1082,0.000,638902894482871016,638902894482871016
1083,0.000,638902894482881064,638902894482881064
1084,1.006,638902894482892444,638902894482902507
1085,0.000,638902894482902507,638902894482902507
1086,0.000,638902894482914093,638902894482914093
1087,0.000,638902894482925175,638902894482925175
1088,0.000,638902894482936733,638902894482936733
1089,1.015,638902894482946876,638902894482957025
1090,1.052,638902894482957025,638902894482967544
1091,1.293,638902894482967544,638902894482980472
1092,0.000,638902894482980472,638902894482980472
1093,1.025,638902894482991259,638902894483001506
1094,1.104,638902894483001506,638902894483012544
1095,0.000,638902894483023112,638902894483023112
1096,0.000,638902894483034317,638902894483034317
1097,0.000,638902894483044795,638902894483044795
1098,0.000,638902894483057628,638902894483057628
1099,0.000,638902894483068518,638902894483068518
1100,0.000,638902894483078572,638902894483078572
1101,0.000,638902894483202255,638902894483202255
1102,0.000,638902894483212337,638902894483212337
1103,0.000,638902894483222371,638902894483222371
1104,0.000,638902894483232495,638902894483232495
1105,0.000,638902894483244022,638902894483244022
1106,0.000,638902894483254587,638902894483254587
1107,0.000,638902894483264736,638902894483264736
1108,0.000,638902894483275071,638902894483275071
1109,0.000,638902894483285859,638902894483285859
1110,0.000,638902894483296272,638902894483296272
1111,0.000,638902894483306600,638902894483306600
1112,0.000,638902894483317217,638902894483317217
1113,0.000,638902894483327947,638902894483327947
1114,0.000,638902894483342971,638902894483342971
1115,0.000,638902894483355862,638902894483355862
1116,0.000,638902894483370205,638902894483370205
1117,1.075,638902894483370205,638902894483380952
1118,1.050,638902894483380952,638902894483391451
1119,0.000,638902894483391451,638902894483391451
1120,0.000,638902894483406314,638902894483406314
1121,1.004,638902894483416834,638902894483426869
1122,0.000,638902894483437084,638902894483437084
1123,0.000,638902894483447132,638902894483447132
1124,0.000,638902894483457291,638902894483457291
1125,0.000,638902894483467487,638902894483467487
1126,0.000,638902894483477538,638902894483477538
1127,0.000,638902894483488131,638902894483488131
1128,0.000,638902894483488131,638902894483488131
1129,1.370,638902894483503057,638902894483516761
1130,0.000,638902894483516761,638902894483516761
1131,0.000,638902894483528795,638902894483528795
1132,1.028,638902894483539199,638902894483549477
1133,1.117,638902894483549477,638902894483560651
1134,0.000,638902894483570759,638902894483570759
1135,1.059,638902894483570759,638902894483581353
1136,1.087,638902894483581353,638902894483592219
1137,1.039,638902894483592219,638902894483602604
1138,1.028,638902894483602604,638902894483612880
1139,1.013,638902894483612880,638902894483623008
1140,1.125,638902894483623008,638902894483634260
1141,1.078,638902894483634260,638902894483645040
1142,0.000,638902894483657254,638902894483657254
1143,0.000,638902894483667348,638902894483667348
1144,0.000,638902894483667348,638902894483667348
1145,1.005,638902894483680244,638902894483690295
1146,1.013,638902894483690295,638902894483700423
1147,0.000,638902894483710618,638902894483710618
1148,1.018,638902894483710618,638902894483720796
1149,0.000,638902894483730847,638902894483730847
1150,1.007,638902894483730847,638902894483740918
1151,0.000,638902894483750964,638902894483750964
1152,1.232,638902894483750964,638902894483763286
1153,1.041,638902894483763286,638902894483773691
1154,0.000,638902894483773691,638902894483773691
1155,0.000,638902894483787418,638902894483787418
1156,0.000,638902894483797455,638902894483797455
1157,1.005,638902894483807562,638902894483817612
1158,0.000,638902894483817612,638902894483817612
1159,1.028,638902894483829859,638902894483840141
1160,1.005,638902894483840141,638902894483850194
1161,1.017,638902894483850194,638902894483860363
1162,0.000,638902894483860363,638902894483860363
1163,0.000,638902894483875033,638902894483875033
1164,0.000,638902894483889459,638902894483889459
1165,0.000,638902894483899769,638902894483899769
1166,0.000,638902894483910602,638902894483910602
1167,0.000,638902894483920751,638902894483920751
1168,0.000,638902894483931812,638902894483931812
1169,0.000,638902894483944508,638902894483944508
1170,0.000,638902894483956214,638902894483956214
1171,0.000,638902894483966592,638902894483966592
1172,0.000,638902894483977020,638902894483977020
1173,0.000,638902894483987124,638902894483987124
1174,0.000,638902894483997094,638902894483997094
1175,0.000,638902894484007572,638902894484007572
1176,0.000,638902894484020588,638902894484020588
1177,1.015,638902894484046309,638902894484056460
1178,1.370,638902894484056460,638902894484070159
1179,1.050,638902894484070159,638902894484080655
1180,1.092,638902894484080655,638902894484091574
1181,1.129,638902894484091574,638902894484102867
1182,0.000,638902894484102867,638902894484102867
1183,0.000,638902894484113810,638902894484113810
1184,0.000,638902894484125106,638902894484125106
1185,0.000,638902894484140777,638902894484140777
1186,0.000,638902894484150996,638902894484150996
1187,0.000,638902894484161792,638902894484161792
1188,0.000,638902894484172162,638902894484172162
1189,0.000,638902894484182335,638902894484182335
1190,0.000,638902894484193158,638902894484193158
1191,1.005,638902894484203220,638902894484213267
1192,1.006,638902894484213267,638902894484223331
1193,1.005,638902894484223331,638902894484233384
1194,1.044,638902894484233384,638902894484243823
1195,0.000,638902894484255912,638902894484255912
1196,1.136,638902894484255912,638902894484267273
1197,0.000,638902894484267273,638902894484267273
1198,1.016,638902894484280663,638902894484290820
1199,0.000,638902894484290820,638902894484290820
1200,1.266,638902894484305416,638902894484318078
1201,1.310,638902894485066256,638902894485079354
1202,1.012,638902894485107055,638902894485117173
1203,1.006,638902894485117173,638902894485127229
1204,0.000,638902894485137348,638902894485137348
1205,0.000,638902894485148390,638902894485148390
1206,1.417,638902894485148390,638902894485162564
1207,1.128,638902894485162564,638902894485173841
1208,0.000,638902894485173841,638902894485173841
1209,0.000,638902894485186796,638902894485186796
1210,1.016,638902894485197112,638902894485207267
1211,1.085,638902894485207267,638902894485218119
1212,0.000,638902894485223191,638902894485223191
1213,1.507,638902894485223191,638902894485238256
1214,1.161,638902894485238256,638902894485249862
1215,1.036,638902894485249862,638902894485260219
1216,1.089,638902894485260219,638902894485271106
1217,1.107,638902894485271106,638902894485282179
1218,0.000,638902894485282179,638902894485282179
1219,1.205,638902894485293246,638902894485305292
1220,1.006,638902894485305292,638902894485315355
1221,1.005,638902894485315355,638902894485325408
1222,0.000,638902894485325408,638902894485325408
1223,1.063,638902894485335624,638902894485346257
1224,0.000,638902894485346257,638902894485346257
1225,0.000,638902894485367083,638902894485367083
1226,1.443,638902894485367083,638902894485381511
1227,1.005,638902894485381511,638902894485391561
1228,0.000,638902894485401608,638902894485401608
1229,0.000,638902894485401608,638902894485401608
1230,0.000,638902894485416398,638902894485416398
1231,0.000,638902894485430338,638902894485430338
1232,0.000,638902894485440574,638902894485440574
1233,0.000,638902894485451032,638902894485451032
1234,1.074,638902894485461337,638902894485472081
1235,1.099,638902894485472081,638902894485483069
1236,0.000,638902894485493711,638902894485493711
1237,1.016,638902894485493711,638902894485503875
1238,1.067,638902894485503875,638902894485514541
1239,0.000,638902894485514541,638902894485514541
1240,0.000,638902894485528066,638902894485528066
1241,0.000,638902894485540489,638902894485540489
1242,0.000,638902894485550566,638902894485550566
1243,0.000,638902894485560646,638902894485560646
1244,0.000,638902894485571072,638902894485571072
1245,1.005,638902894485581234,638902894485591283
1246,1.056,638902894485591283,638902894485601846
1247,1.126,638902894485601846,638902894485613106
1248,0.000,638902894485613106,638902894485613106
1249,0.000,638902894485634205,638902894485634205
1250,0.000,638902894485644254,638902894485644254
1251,0.000,638902894485654312,638902894485654312
1252,0.000,638902894485665914,638902894485665914
1253,0.000,638902894485679107,638902894485679107
1254,0.000,638902894485689160,638902894485689160
1255,1.071,638902894485689160,638902894485699867
1256,0.000,638902894485710150,638902894485710150
1257,1.029,638902894485710150,638902894485720444
1258,0.000,638902894485720444,638902894485720444
1259,0.000,638902894485735339,638902894485735339
1260,1.004,638902894485745472,638902894485755509
1261,1.017,638902894485755509,638902894485765674
1262,1.336,638902894485765674,638902894485779036
1263,0.000,638902894485779036,638902894485779036
1264,0.000,638902894485792953,638902894485792953
1265,0.000,638902894485803423,638902894485803423
1266,0.000,638902894485813571,638902894485813571
1267,0.000,638902894485823632,638902894485823632
1268,1.114,638902894485823632,638902894485834772
1269,1.068,638902894485834772,638902894485845451
1270,0.000,638902894485855516,638902894485855516
1271,0.000,638902894485865578,638902894485865578
1272,0.000,638902894485875622,638902894485875622
1273,1.038,638902894485885674,638902894485896050
1274,1.014,638902894485896050,638902894485906194
1275,0.000,638902894485906194,638902894485906194
1276,1.067,638902894485916603,638902894485927273
1277,0.000,638902894485927273,638902894485927273
1278,0.000,638902894485940029,638902894485940029
1279,1.220,638902894485950457,638902894485962652
1280,0.000,638902894485972935,638902894485972935
1281,0.000,638902894485983396,638902894485983396
1282,0.000,638902894485994536,638902894485994536
1283,0.000,638902894486004935,638902894486004935
1284,0.000,638902894486015134,638902894486015134
1285,0.000,638902894486030211,638902894486030211
1286,0.000,638902894486040260,638902894486040260
1287,1.029,638902894486050418,638902894486060709
1288,0.000,638902894486060709,638902894486060709
1289,1.005,638902894486071314,638902894486081367
1290,1.004,638902894486081367,638902894486091409
1291,1.035,638902894486091409,638902894486101762
1292,0.000,638902894486111823,638902894486111823
1293,0.000,638902894486122921,638902894486122921
1294,0.000,638902894486134151,638902894486134151
1295,0.545,638902894486147254,638902894486152706
1296,0.000,638902894486152706,638902894486152706
1297,0.000,638902894486166495,638902894486166495
1298,0.000,638902894486179957,638902894486179957
1299,1.005,638902894486190006,638902894486200051
1300,0.000,638902894486220420,638902894486220420
1301,1.337,638902894486461668,638902894486475040
1302,1.048,638902894486475040,638902894486485518
1303,0.000,638902894486485518,638902894486485518
1304,1.007,638902894486498739,638902894486508811
1305,2.013,638902894486508811,638902894486528938
1306,0.000,638902894486528938,638902894486528938
1307,0.000,638902894486540582,638902894486540582
1308,1.456,638902894486540582,638902894486555140
1309,0.000,638902894486565182,638902894486565182
1310,0.000,638902894486575358,638902894486575358
1311,0.000,638902894486585541,638902894486585541
1312,0.000,638902894486595616,638902894486595616
1313,0.000,638902894486605671,638902894486605671
1314,0.000,638902894486615968,638902894486615968
1315,0.000,638902894486630447,638902894486630447
1316,0.000,638902894486640519,638902894486640519
1317,0.000,638902894486651160,638902894486651160
1318,0.000,638902894486661209,638902894486661209
1319,1.037,638902894486671263,638902894486681631
1320,1.007,638902894486681631,638902894486691702
1321,0.000,638902894486701812,638902894486701812
1322,1.029,638902894486701812,638902894486712103
1323,0.000,638902894486722155,638902894486722155
1324,0.000,638902894486732247,638902894486732247
1325,0.000,638902894486742301,638902894486742301
1326,0.000,638902894486752615,638902894486752615
1327,0.000,638902894486762998,638902894486762998
1328,0.000,638902894486773249,638902894486773249
1329,0.000,638902894486786466,638902894486786466
1330,0.000,638902894486797430,638902894486797430
1331,0.000,638902894486807645,638902894486807645
1332,0.000,638902894486818682,638902894486818682
1333,0.000,638902894486830954,638902894486830954
1334,0.000,638902894486841000,638902894486841000
1335,0.000,638902894486851130,638902894486851130
1336,0.000,638902894486861198,638902894486861198
1337,1.041,638902894486871248,638902894486881654
1338,1.013,638902894486881654,638902894486891780
1339,1.023,638902894486891780,638902894486902006
1340,1.149,638902894486902006,638902894486913500
1341,1.065,638902894486913500,638902894486924152
1342,0.000,638902894486934273,638902894486934273
1343,0.000,638902894486945164,638902894486945164
1344,0.000,638902894486955761,638902894486955761
1345,0.000,638902894486966742,638902894486966742
1346,0.000,638902894486977381,638902894486977381
1347,0.000,638902894486987905,638902894486987905
1348,0.000,638902894487000659,638902894487000659
1349,1.005,638902894487010721,638902894487020767
1350,1.092,638902894487020767,638902894487031689
1351,1.152,638902894487031689,638902894487043209
1352,1.083,638902894487043209,638902894487054035
1353,1.248,638902894487054035,638902894487066519
1354,0.000,638902894487066519,638902894487066519
1355,1.035,638902894487077129,638902894487087481
1356,1.305,638902894487087481,638902894487100528
1357,1.005,638902894487100528,638902894487110582
1358,0.000,638902894487110582,638902894487110582
1359,0.000,638902894487132057,638902894487132057
1360,0.000,638902894487132057,638902894487132057
1361,0.000,638902894487154087,638902894487154087
1362,1.006,638902894487154087,638902894487164147
1363,0.000,638902894487175495,638902894487175495
1364,1.105,638902894487175495,638902894487186549
1365,1.097,638902894487186549,638902894487197517
1366,1.384,638902894487197517,638902894487211354
1367,1.005,638902894487211354,638902894487221406
1368,0.000,638902894487232717,638902894487232717
1369,1.088,638902894487232717,638902894487243592
1370,0.000,638902894487248643,638902894487248643
1371,1.179,638902894487259144,638902894487270936
1372,1.007,638902894487270936,638902894487281008
1373,1.008,638902894487281008,638902894487291087
1374,0.000,638902894487301099,638902894487301099
1375,0.000,638902894487311083,638902894487311083
1376,1.322,638902894487311083,638902894487324302
1377,1.005,638902894487324302,638902894487334348
1378,1.075,638902894487334348,638902894487345100
1379,1.039,638902894487345100,638902894487355488
1380,1.005,638902894487355488,638902894487365540
1381,0.000,638902894487375604,638902894487375604
1382,0.000,638902894487385687,638902894487385687
1383,0.000,638902894487396267,638902894487396267
1384,0.000,638902894487410021,638902894487410021
1385,0.000,638902894487431471,638902894487431471
1386,0.000,638902894487431471,638902894487431471
1387,1.017,638902894487443702,638902894487453872
1388,1.051,638902894487453872,638902894487464380
1389,1.064,638902894487464380,638902894487475023
1390,0.000,638902894487485352,638902894487485352
1391,1.097,638902894487485352,638902894487496321
1392,0.000,638902894487507443,638902894487507443
1393,0.000,638902894487518115,638902894487518115
1394,1.486,638902894487518115,638902894487532973
1395,1.004,638902894487532973,638902894487543012
1396,1.005,638902894487543012,638902894487553063
1397,1.146,638902894487553063,638902894487564519
1398,0.000,638902894487574572,638902894487574572
1399,1.360,638902894487574572,638902894487588175
1400,0.000,638902894487588175,638902894487588175
1401,1.010,638902894487849793,638902894487859894
1402,0.000,638902894487870602,638902894487870602
1403,0.000,638902894487880690,638902894487880690
1404,0.000,638902894487893683,638902894487893683
1405,0.000,638902894487906988,638902894487906988
1406,0.000,638902894487917068,638902894487917068
1407,0.000,638902894487927129,638902894487927129
1408,0.000,638902894487937179,638902894487937179
1409,1.221,638902894487937179,638902894487949386
1410,1.116,638902894487949386,638902894487960544
1411,0.000,638902894487960544,638902894487960544
1412,0.000,638902894487975383,638902894487975383
1413,1.034,638902894487985639,638902894487995978
1414,1.051,638902894487995978,638902894488006490
1415,0.000,638902894488006490,638902894488006490
1416,0.000,638902894488020509,638902894488020509
1417,1.509,638902894488020509,638902894488035596
1418,1.474,638902894488035596,638902894488050336
1419,0.000,638902894488050336,638902894488050336
1420,0.000,638902894488063750,638902894488063750
1421,1.012,638902894488073975,638902894488084098
1422,0.000,638902894488084098,638902894488084098
1423,1.006,638902894488094690,638902894488104745
1424,0.000,638902894488104745,638902894488104745
1425,0.000,638902894488117841,638902894488117841
1426,0.000,638902894488132778,638902894488132778
1427,0.000,638902894488143263,638902894488143263
1428,0.000,638902894488153306,638902894488153306
1429,0.000,638902894488171557,638902894488171557
1430,0.000,638902894488185243,638902894488185243
1431,0.000,638902894488196684,638902894488196684
1432,1.005,638902894488206838,638902894488216892
1433,0.000,638902894488216892,638902894488216892
1434,1.161,638902894488230428,638902894488242034
1435,1.158,638902894488242034,638902894488253611
1436,0.000,638902894488263662,638902894488263662
1437,0.000,638902894488273712,638902894488273712
1438,0.000,638902894488283945,638902894488283945
1439,0.000,638902894488294403,638902894488294403
1440,0.000,638902894488304468,638902894488304468
1441,0.000,638902894488315443,638902894488315443
1442,0.000,638902894488325532,638902894488325532
1443,0.000,638902894488337995,638902894488337995
1444,0.000,638902894488348052,638902894488348052
1445,1.006,638902894488360159,638902894488370222
1446,0.000,638902894488380289,638902894488380289
1447,0.000,638902894488390938,638902894488390938
1448,0.000,638902894488401823,638902894488401823
1449,1.052,638902894488412235,638902894488422752
1450,0.000,638902894488422752,638902894488422752
1451,0.000,638902894488437562,638902894488437562
1452,0.000,638902894488448166,638902894488448166
1453,0.000,638902894488462639,638902894488462639
1454,0.000,638902894488475241,638902894488475241
1455,0.000,638902894488485394,638902894488485394
1456,1.012,638902894488495500,638902894488505617
1457,1.003,638902894488505617,638902894488515642
1458,0.000,638902894488525600,638902894488525600
1459,0.000,638902894488536094,638902894488536094
1460,0.000,638902894488546201,638902894488546201
1461,0.000,638902894488570691,638902894488570691
1462,0.000,638902894488580769,638902894488580769
1463,0.000,638902894488594850,638902894488594850
1464,1.420,638902894488594850,638902894488609047
1465,0.000,638902894488623216,638902894488623216
1466,1.241,638902894488623216,638902894488635624
1467,0.000,638902894488646724,638902894488646724
1468,0.000,638902894488657978,638902894488657978
1469,0.000,638902894488671124,638902894488671124
1470,0.000,638902894488682907,638902894488682907
1471,0.000,638902894488693657,638902894488693657
1472,0.000,638902894488703717,638902894488703717
1473,1.405,638902894488703717,638902894488717765
1474,0.000,638902894488728006,638902894488728006
1475,0.000,638902894488741583,638902894488741583
1476,0.000,638902894488751661,638902894488751661
1477,0.000,638902894488763020,638902894488763020
1478,0.000,638902894488773911,638902894488773911
1479,0.000,638902894488788341,638902894488788341
1480,0.000,638902894488799250,638902894488799250
1481,0.000,638902894488810819,638902894488810819
1482,0.000,638902894488823497,638902894488823497
1483,0.000,638902894488837518,638902894488837518
1484,1.506,638902894488837518,638902894488852574
1485,1.043,638902894488852574,638902894488863003
1486,0.000,638902894488873503,638902894488873503
1487,1.184,638902894488873503,638902894488885340
1488,0.000,638902894488899469,638902894488899469
1489,1.005,638902894488899469,638902894488909522
1490,0.000,638902894488920235,638902894488920235
1491,0.000,638902894488934958,638902894488934958
1492,0.000,638902894488948113,638902894488948113
1493,1.086,638902894488948113,638902894488958971
1494,0.000,638902894488973515,638902894488973515
1495,1.170,638902894488973515,638902894488985212
1496,0.000,638902894488995307,638902894488995307
1497,0.000,638902894489005468,638902894489005468
1498,0.000,638902894489015846,638902894489015846
1499,0.000,638902894489026001,638902894489026001
1500,0.000,638902894489036448,638902894489036448
1501,0.000,638902894489279199,638902894489279199
1502,0.000,638902894489290967,638902894489290967
1503,0.000,638902894489305724,638902894489305724
1504,0.000,638902894489315894,638902894489315894
1505,0.000,638902894489326904,638902894489326904
1506,0.000,638902894489340008,638902894489340008
1507,0.000,638902894489351517,638902894489351517
1508,0.000,638902894489361618,638902894489361618
1509,0.000,638902894489372326,638902894489372326
1510,0.000,638902894489382653,638902894489382653
1511,1.091,638902894489393665,638902894489404573
1512,0.000,638902894489404573,638902894489404573
1513,0.000,638902894489417214,638902894489417214
1514,0.000,638902894489427355,638902894489427355
1515,0.000,638902894489442115,638902894489442115
1516,0.000,638902894489453233,638902894489453233
1517,0.000,638902894489465787,638902894489465787
1518,0.000,638902894489480792,638902894489480792
1519,0.000,638902894489490852,638902894489490852
1520,0.000,638902894489502470,638902894489502470
1521,0.000,638902894489517032,638902894489517032
1522,0.000,638902894489529277,638902894489529277
1523,0.000,638902894489540425,638902894489540425
1524,0.000,638902894489550599,638902894489550599
1525,0.000,638902894489561443,638902894489561443
1526,1.494,638902894489561443,638902894489576387
1527,0.000,638902894489586956,638902894489586956
1528,1.448,638902894489586956,638902894489601435
1529,0.000,638902894489613027,638902894489613027
1530,0.000,638902894489624603,638902894489624603
1531,1.349,638902894489624603,638902894489638094
1532,0.000,638902894489648628,638902894489648628
1533,0.000,638902894489658681,638902894489658681
1534,0.000,638902894489669220,638902894489669220
1535,0.000,638902894489681389,638902894489681389
1536,1.120,638902894489681389,638902894489692586
1537,1.243,638902894489692586,638902894489705011
1538,1.290,638902894489705011,638902894489717914
1539,0.000,638902894489717914,638902894489717914
1540,0.000,638902894489730213,638902894489730213
1541,0.000,638902894489740275,638902894489740275
1542,1.244,638902894489754562,638902894489767001
1543,1.049,638902894489767001,638902894489777490
1544,1.077,638902894489777490,638902894489788261
1545,1.408,638902894489788261,638902894489802336
1546,1.024,638902894489802336,638902894489812571
1547,1.051,638902894489812571,638902894489823080
1548,1.005,638902894489823080,638902894489833128
1549,1.081,638902894489833128,638902894489843934
1550,0.000,638902894489843934,638902894489843934
1551,1.091,638902894489857618,638902894489868525
1552,1.013,638902894489868525,638902894489878650
1553,1.008,638902894489878650,638902894489888729
1554,1.015,638902894489888729,638902894489898878
1555,1.293,638902894489898878,638902894489911803
1556,1.006,638902894489911803,638902894489921863
1557,0.000,638902894489931934,638902894489931934
1558,0.000,638902894489942490,638902894489942490
1559,0.000,638902894489953109,638902894489953109
1560,0.000,638902894489963448,638902894489963448
1561,0.000,638902894489974351,638902894489974351
1562,0.000,638902894489984712,638902894489984712
1563,0.000,638902894489994922,638902894489994922
1564,0.000,638902894490004999,638902894490004999
1565,0.000,638902894490015762,638902894490015762
1566,0.000,638902894490025804,638902894490025804
1567,0.000,638902894490039842,638902894490039842
1568,0.000,638902894490050428,638902894490050428
1569,0.000,638902894490055497,638902894490055497
1570,0.000,638902894490067073,638902894490067073
1571,1.006,638902894490078911,638902894490088971
1572,0.000,638902894490099043,638902894490099043
1573,0.000,638902894490109101,638902894490109101
1574,1.350,638902894490109101,638902894490122596
1575,0.000,638902894490132648,638902894490132648
1576,0.000,638902894490143358,638902894490143358
1577,0.000,638902894490153415,638902894490153415
1578,0.000,638902894490163807,638902894490163807
1579,0.000,638902894490173882,638902894490173882
1580,0.000,638902894490183956,638902894490183956
1581,0.000,638902894490198711,638902894490198711
1582,0.000,638902894490212404,638902894490212404
1583,1.215,638902894490212404,638902894490224551
1584,0.000,638902894490224551,638902894490224551
1585,1.492,638902894490236028,638902894490250943
1586,0.000,638902894490261956,638902894490261956
1587,1.215,638902894490261956,638902894490274102
1588,0.000,638902894490274102,638902894490274102
1589,0.000,638902894490287487,638902894490287487
1590,0.000,638902894490298089,638902894490298089
1591,0.000,638902894490308461,638902894490308461
1592,0.000,638902894490318664,638902894490318664
1593,0.000,638902894490328958,638902894490328958
1594,0.000,638902894490339894,638902894490339894
1595,0.000,638902894490350043,638902894490350043
1596,0.000,638902894490361988,638902894490361988
1597,0.000,638902894490372254,638902894490372254
1598,0.000,638902894490387024,638902894490387024
1599,0.000,638902894490397074,638902894490397074
1600,0.000,638902894490417328,638902894490417328
1601,0.000,638902894490665221,638902894490665221
1602,0.000,638902894490679614,638902894490679614
1603,0.000,638902894490689683,638902894490689683
1604,1.100,638902894490703907,638902894490714911
1605,0.000,638902894490714911,638902894490714911
1606,1.078,638902894490729726,638902894490740506
1607,1.008,638902894490740506,638902894490750583
1608,0.000,638902894490760600,638902894490760600
1609,0.000,638902894490772372,638902894490772372
1610,0.000,638902894490782689,638902894490782689
1611,0.000,638902894490797187,638902894490797187
1612,1.389,638902894490797187,638902894490811079
1613,0.000,638902894490822495,638902894490822495
1614,1.227,638902894490822495,638902894490834769
1615,0.000,638902894490844818,638902894490844818
1616,1.410,638902894490844818,638902894490858914
1617,0.000,638902894490871211,638902894490871211
1618,0.000,638902894490871211,638902894490871211
1619,0.000,638902894490885055,638902894490885055
1620,0.000,638902894490899329,638902894490899329
1621,1.276,638902894490899329,638902894490912090
1622,0.000,638902894490912090,638902894490912090
1623,0.000,638902894490926986,638902894490926986
1624,0.000,638902894490937304,638902894490937304
1625,0.000,638902894490947675,638902894490947675
1626,1.016,638902894490958519,638902894490968682
1627,1.313,638902894490968682,638902894490981813
1628,1.033,638902894490981813,638902894490992147
1629,1.192,638902894490992147,638902894491004070
1630,0.000,638902894491014163,638902894491014163
1631,0.000,638902894491024161,638902894491024161
1632,0.000,638902894491034558,638902894491034558
1633,0.000,638902894491034558,638902894491034558
1634,1.037,638902894491048107,638902894491058473
1635,1.005,638902894491058473,638902894491068518
1636,0.000,638902894491068518,638902894491068518
1637,0.000,638902894491083195,638902894491083195
1638,0.000,638902894491093392,638902894491093392
1639,0.000,638902894491103442,638902894491103442
1640,1.005,638902894491113494,638902894491123544
1641,1.057,638902894491123544,638902894491134115
1642,0.000,638902894491139163,638902894491139163
1643,0.000,638902894491151907,638902894491151907
1644,0.000,638902894491163176,638902894491163176
1645,0.000,638902894491173242,638902894491173242
1646,1.027,638902894491183445,638902894491193715
1647,0.000,638902894491193715,638902894491193715
1648,0.000,638902894491206626,638902894491206626
1649,0.000,638902894491221022,638902894491221022
1650,0.000,638902894491235522,638902894491235522
1651,0.000,638902894491245608,638902894491245608
1652,0.000,638902894491257912,638902894491257912
1653,0.000,638902894491267997,638902894491267997
1654,0.000,638902894491281659,638902894491281659
1655,1.011,638902894491296378,638902894491306484
1656,1.001,638902894491306484,638902894491316492
1657,0.000,638902894491326485,638902894491326485
1658,0.000,638902894491338001,638902894491338001
1659,1.413,638902894491338001,638902894491352128
1660,0.000,638902894491364817,638902894491364817
1661,1.254,638902894491364817,638902894491377359
1662,1.009,638902894491377359,638902894491387444
1663,0.000,638902894491398432,638902894491398432
1664,0.000,638902894491408527,638902894491408527
1665,1.147,638902894491422659,638902894491434125
1666,0.000,638902894491444419,638902894491444419
1667,0.000,638902894491454533,638902894491454533
1668,0.000,638902894491467574,638902894491467574
1669,0.000,638902894491478200,638902894491478200
1670,0.000,638902894491489443,638902894491489443
1671,0.000,638902894491499545,638902894491499545
1672,0.000,638902894491509676,638902894491509676
1673,0.000,638902894491522362,638902894491522362
1674,0.000,638902894491536036,638902894491536036
1675,1.264,638902894491536036,638902894491548679
1676,0.000,638902894491558781,638902894491558781
1677,0.000,638902894491568777,638902894491568777
1678,0.000,638902894491578785,638902894491578785
1679,0.000,638902894491593165,638902894491593165
1680,0.000,638902894491603222,638902894491603222
1681,0.000,638902894491613530,638902894491613530
1682,0.000,638902894491623586,638902894491623586
1683,1.057,638902894491633791,638902894491644357
1684,1.008,638902894491644357,638902894491654439
1685,1.237,638902894491654439,638902894491666811
1686,1.075,638902894491666811,638902894491677560
1687,0.000,638902894491687618,638902894491687618
1688,0.000,638902894491701680,638902894491701680
