MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
1481,0.000,638905063672742786,638905063672742786
1482,0.000,638905063672752857,638905063672752857
1483,0.000,638905063672764699,638905063672764699
1484,0.508,638905063672775454,638905063672780529
1485,0.000,638905063672790583,638905063672790583
1486,0.000,638905063672800634,638905063672800634
1487,0.000,638905063672810697,638905063672810697
1488,0.000,638905063672820772,638905063672820772
1489,0.000,638905063672830817,638905063672830817
1490,0.000,638905063672840945,638905063672840945
1491,0.000,638905063672851301,638905063672851301
1492,0.000,638905063672862428,638905063672862428
1493,0.000,638905063672872469,638905063672872469
1494,0.000,638905063672882574,638905063672882574
1495,0.000,638905063672892825,638905063672892825
1496,0.000,638905063672903447,638905063672903447
1497,0.000,638905063672913572,638905063672913572
1498,0.000,638905063672923934,638905063672923934
1499,0.000,638905063672935329,638905063672935329
1500,0.000,638905063672947665,638905063672947665
1501,1.382,638905063673086818,638905063673100634
1502,0.000,638905063673100634,638905063673100634
1503,0.000,638905063673115640,638905063673115640
1504,0.000,638905063673125769,638905063673125769
1505,0.000,638905063673135917,638905063673135917
1506,1.854,638905063673135917,638905063673154452
1507,0.000,638905063673154452,638905063673154452
1508,0.000,638905063673166075,638905063673166075
1509,0.000,638905063673176796,638905063673176796
1510,0.000,638905063673187355,638905063673187355
1511,0.000,638905063673207576,638905063673207576
1512,1.077,638905063673207576,638905063673218349
1513,1.135,638905063673218349,638905063673229701
1514,1.114,638905063673229701,638905063673240841
1515,0.000,638905063673240841,638905063673240841
1516,0.000,638905063673255902,638905063673255902
1517,0.000,638905063673266384,638905063673266384
1518,0.000,638905063673276438,638905063673276438
1519,0.000,638905063673286569,638905063673286569
1520,0.000,638905063673298009,638905063673298009
1521,0.000,638905063673310060,638905063673310060
1522,0.000,638905063673320117,638905063673320117
1523,0.000,638905063673330166,638905063673330166
1524,0.000,638905063673340299,638905063673340299
1525,1.007,638905063673351870,638905063673361937
1526,1.092,638905063673361937,638905063673372857
1527,0.000,638905063673372857,638905063673372857
1528,0.570,638905063673386504,638905063673392203
1529,1.019,638905063673397641,638905063673407833
1530,1.005,638905063673407833,638905063673417880
1531,0.000,638905063673418555,638905063673418555
1532,0.000,638905063673428832,638905063673428832
1533,0.000,638905063673440906,638905063673440906
1534,0.000,638905063673451264,638905063673451264
1535,1.005,638905063673461312,638905063673471362
1536,1.012,638905063673471362,638905063673481478
1537,0.000,638905063673481478,638905063673481478
1538,0.000,638905063673494345,638905063673494345
1539,0.000,638905063673504766,638905063673504766
1540,0.000,638905063673514864,638905063673514864
1541,0.000,638905063673524920,638905063673524920
1542,1.006,638905063673535009,638905063673545069
1543,0.000,638905063673550497,638905063673550497
1544,0.000,638905063673565511,638905063673565511
1545,1.431,638905063673565511,638905063673579817
1546,0.000,638905063673589924,638905063673589924
1547,0.000,638905063673601288,638905063673601288
1548,0.000,638905063673615313,638905063673615313
1549,0.000,638905063673629429,638905063673629429
1550,1.391,638905063673629429,638905063673643338
1551,0.000,638905063673643338,638905063673643338
1552,1.146,638905063673657584,638905063673669042
1553,1.239,638905063673669042,638905063673681432
1554,0.000,638905063673691480,638905063673691480
1555,1.104,638905063673691480,638905063673702522
1556,0.000,638905063673707960,638905063673707960
1557,0.000,638905063673719912,638905063673719912
1558,1.006,638905063673729967,638905063673740027
1559,0.000,638905063673740027,638905063673740027
1560,0.000,638905063673751447,638905063673751447
1561,0.000,638905063673761649,638905063673761649
1562,0.000,638905063673776707,638905063673776707
1563,0.000,638905063673788700,638905063673788700
1564,0.000,638905063673788700,638905063673788700
1565,0.000,638905063673803592,638905063673803592
1566,0.000,638905063673814074,638905063673814074
1567,0.000,638905063673824930,638905063673824930
1568,1.032,638905063673835487,638905063673845806
1569,0.000,638905063673845806,638905063673845806
1570,0.000,638905063673861614,638905063673861614
1571,0.000,638905063673866804,638905063673866804
1572,0.000,638905063673879877,638905063673879877
1573,0.509,638905063673889926,638905063673895012
1574,1.024,638905063673895012,638905063673905248
1575,0.000,638905063673915312,638905063673915312
1576,0.000,638905063673926704,638905063673926704
1577,0.000,638905063673937226,638905063673937226
1578,0.509,638905063673955098,638905063673960188
1579,0.537,638905063673965711,638905063673971081
1580,0.527,638905063673981699,638905063673986966
1581,0.598,638905063673992362,638905063673998339
1582,0.538,638905063674009518,638905063674014898
1583,0.536,638905063674020331,638905063674025691
1584,0.507,638905063674031754,638905063674036820
1585,0.000,638905063674047596,638905063674047596
1586,0.000,638905063674058689,638905063674058689
1587,0.539,638905063674069104,638905063674074494
1588,0.535,638905063674079763,638905063674085111
1589,0.529,638905063674090436,638905063674095727
1590,0.531,638905063674101055,638905063674106366
1591,0.535,638905063674111493,638905063674116839
1592,0.536,638905063674122060,638905063674127422
1593,0.525,638905063674132886,638905063674138132
1594,0.515,638905063674148742,638905063674153894
1595,1.006,638905063674153894,638905063674163951
1596,1.060,638905063674163951,638905063674174553
1597,0.000,638905063674184637,638905063674184637
1598,0.000,638905063674194657,638905063674194657
1599,0.000,638905063674204981,638905063674204981
1600,0.000,638905063674215379,638905063674215379
1601,0.000,638905063674476195,638905063674476195
1602,0.000,638905063674486196,638905063674486196
1603,0.000,638905063674496762,638905063674496762
1604,1.004,638905063674506850,638905063674516893
1605,0.000,638905063674516893,638905063674516893
1606,0.000,638905063674526964,638905063674526964
1607,1.000,638905063674537052,638905063674547051
1608,1.001,638905063674547051,638905063674557061
1609,0.999,638905063674557061,638905063674567053
1610,1.001,638905063674567053,638905063674577058
1611,0.999,638905063674577058,638905063674587052
1612,1.000,638905063674587052,638905063674597052
1613,1.008,638905063674597052,638905063674607129
1614,0.000,638905063674617133,638905063674617133
1615,0.000,638905063674627126,638905063674627126
1616,0.000,638905063674641855,638905063674641855
1617,0.000,638905063674651905,638905063674651905
1618,0.000,638905063674661957,638905063674661957
1619,0.000,638905063674672307,638905063674672307
1620,0.000,638905063674682466,638905063674682466
1621,0.000,638905063674692892,638905063674692892
1622,0.000,638905063674702945,638905063674702945
1623,0.000,638905063674713409,638905063674713409
1624,1.077,638905063674723471,638905063674734243
1625,1.005,638905063674734243,638905063674744289
1626,0.000,638905063674754335,638905063674754335
1627,0.000,638905063674764602,638905063674764602
1628,0.000,638905063674774821,638905063674774821
1629,0.000,638905063674786029,638905063674786029
1630,1.026,638905063674791125,638905063674801388
1631,1.068,638905063674801388,638905063674812065
1632,1.043,638905063674812065,638905063674822495
1633,0.000,638905063674833808,638905063674833808
1634,0.000,638905063674843922,638905063674843922
1635,0.000,638905063674853982,638905063674853982
1636,0.000,638905063674864029,638905063674864029
1637,0.000,638905063674875064,638905063674875064
1638,0.000,638905063674885356,638905063674885356
1639,0.000,638905063674895396,638905063674895396
1640,0.000,638905063674915601,638905063674915601
1641,0.000,638905063674925648,638905063674925648
1642,0.000,638905063674935867,638905063674935867
1643,0.000,638905063674935867,638905063674935867
1644,1.164,638905063674949958,638905063674961599
1645,0.000,638905063674971849,638905063674971849
1646,0.000,638905063674981926,638905063674981926
1647,0.000,638905063674991977,638905063674991977
1648,0.000,638905063675002074,638905063675002074
1649,0.000,638905063675012139,638905063675012139
1650,0.000,638905063675022186,638905063675022186
1651,0.000,638905063675037112,638905063675037112
1652,0.000,638905063675048521,638905063675048521
1653,1.383,638905063675048521,638905063675062352
1654,1.320,638905063675062352,638905063675075548
1655,0.000,638905063675075548,638905063675075548
1656,0.000,638905063675085679,638905063675085679
1657,1.041,638905063675095856,638905063675106261
1658,0.000,638905063675118218,638905063675118218
1659,0.000,638905063675127504,638905063675127504
1660,0.527,638905063675138084,638905063675143349
1661,0.504,638905063675149309,638905063675154353
1662,0.535,638905063675159626,638905063675164974
1663,0.524,638905063675170484,638905063675175726
1664,0.000,638905063675181006,638905063675181006
1665,0.526,638905063675191535,638905063675196795
1666,0.000,638905063675207194,638905063675207194
1667,0.000,638905063675217669,638905063675217669
1668,0.535,638905063675228139,638905063675233490
1669,0.000,638905063675233490,638905063675233490
1670,0.000,638905063675246085,638905063675246085
1671,0.000,638905063675256468,638905063675256468
1672,0.000,638905063675267447,638905063675267447
1673,0.000,638905063675278159,638905063675278159
1674,0.000,638905063675288611,638905063675288611
1675,0.000,638905063675299520,638905063675299520
1676,0.000,638905063675309661,638905063675309661
1677,0.000,638905063675324458,638905063675324458
1678,0.000,638905063675334631,638905063675334631
1679,1.320,638905063675334631,638905063675347834
1680,0.000,638905063675352885,638905063675352885
1681,0.000,638905063675363047,638905063675363047
1682,1.469,638905063675363047,638905063675377732
1683,1.338,638905063675377732,638905063675391114
1684,0.000,638905063675391114,638905063675391114
1685,1.027,638905063675405365,638905063675415637
1686,0.000,638905063675415637,638905063675415637
1687,0.000,638905063675428697,638905063675428697
1688,0.000,638905063675439871,638905063675439871
1689,0.000,638905063675449928,638905063675449928
1690,0.000,638905063675459977,638905063675459977
1691,0.000,638905063675470164,638905063675470164
1692,1.014,638905063675480239,638905063675490378
1693,0.000,638905063675490378,638905063675490378
1694,0.000,638905063675500440,638905063675500440
1695,0.000,638905063675511543,638905063675511543
1696,1.030,638905063675521982,638905063675532278
1697,1.058,638905063675532278,638905063675542858
1698,1.040,638905063675542858,638905063675553258
1699,1.064,638905063675553258,638905063675563894
1700,1.092,638905063675563894,638905063675574814
1701,0.000,638905063675751903,638905063675751903
1702,0.000,638905063675764658,638905063675764658
1703,1.476,638905063675764658,638905063675779414
1704,1.240,638905063675779414,638905063675791811
1705,1.152,638905063675791811,638905063675803330
1706,0.000,638905063675803330,638905063675803330
1707,0.000,638905063675817810,638905063675817810
1708,0.000,638905063675828572,638905063675828572
1709,1.004,638905063675838719,638905063675848759
1710,1.010,638905063675848759,638905063675858860
1711,1.005,638905063675858860,638905063675868908
1712,1.030,638905063675868908,638905063675879211
1713,1.127,638905063675879211,638905063675890485
1714,1.154,638905063675890485,638905063675902025
1715,1.241,638905063675902025,638905063675914437
1716,1.016,638905063675914437,638905063675924596
1717,1.109,638905063675924596,638905063675935689
1718,1.039,638905063675935689,638905063675946076
1719,1.079,638905063675946076,638905063675956865
1720,0.000,638905063675962579,638905063675962579
1721,0.505,638905063675973373,638905063675978421
1722,0.000,638905063675979008,638905063675979008
1723,0.000,638905063675989975,638905063675989975
1724,0.000,638905063676005032,638905063676005032
1725,0.000,638905063676005032,638905063676005032
1726,0.000,638905063676019996,638905063676019996
1727,0.000,638905063676037432,638905063676037432
1728,0.000,638905063676047867,638905063676047867
1729,0.542,638905063676058101,638905063676063521
1730,1.122,638905063676063521,638905063676074740
1731,1.260,638905063676074740,638905063676087341
1732,1.009,638905063676087341,638905063676097429
1733,0.000,638905063676097429,638905063676097429
1734,0.000,638905063676113212,638905063676113212
1735,0.000,638905063676123262,638905063676123262
1736,0.000,638905063676134116,638905063676134116
1737,0.000,638905063676144212,638905063676144212
1738,1.037,638905063676154267,638905063676164632
1739,1.006,638905063676164632,638905063676174690
1740,1.006,638905063676174690,638905063676184752
1741,1.023,638905063676184752,638905063676194978
1742,0.000,638905063676205522,638905063676205522
1743,1.372,638905063676205522,638905063676219237
1744,0.000,638905063676224683,638905063676224683
1745,0.000,638905063676235661,638905063676235661
1746,0.000,638905063676247089,638905063676247089
1747,0.000,638905063676257414,638905063676257414
1748,0.000,638905063676267650,638905063676267650
1749,0.000,638905063676278679,638905063676278679
1750,0.000,638905063676288783,638905063676288783
1751,0.000,638905063676299319,638905063676299319
1752,0.000,638905063676309706,638905063676309706
1753,1.032,638905063676309706,638905063676320021
1754,0.000,638905063676330666,638905063676330666
1755,0.000,638905063676340797,638905063676340797
1756,0.000,638905063676351721,638905063676351721
1757,0.000,638905063676362165,638905063676362165
1758,0.000,638905063676372395,638905063676372395
1759,0.000,638905063676383265,638905063676383265
1760,0.000,638905063676398057,638905063676398057
1761,0.000,638905063676418481,638905063676418481
1762,0.000,638905063676418481,638905063676418481
1763,0.000,638905063676433014,638905063676433014
1764,0.000,638905063676443123,638905063676443123
1765,1.051,638905063676453422,638905063676463930
1766,1.024,638905063676463930,638905063676474174
1767,0.000,638905063676484671,638905063676484671
1768,1.108,638905063676484671,638905063676495753
1769,1.005,638905063676495753,638905063676505803
1770,0.000,638905063676516127,638905063676516127
1771,0.000,638905063676526571,638905063676526571
1772,0.000,638905063676537123,638905063676537123
1773,0.000,638905063676548765,638905063676548765
1774,0.000,638905063676558931,638905063676558931
1775,0.000,638905063676568997,638905063676568997
1776,0.000,638905063676579054,638905063676579054
1777,0.000,638905063676589123,638905063676589123
1778,0.000,638905063676599167,638905063676599167
1779,0.000,638905063676609207,638905063676609207
1780,1.059,638905063676619924,638905063676630509
1781,1.043,638905063676630509,638905063676640936
1782,1.085,638905063676640936,638905063676651788
1783,1.043,638905063676651788,638905063676662216
1784,1.032,638905063676662216,638905063676672536
1785,1.058,638905063676672536,638905063676683114
1786,1.120,638905063676683114,638905063676694313
1787,0.000,638905063676705470,638905063676705470
1788,1.457,638905063676705470,638905063676720040
1789,0.000,638905063676720040,638905063676720040
1790,1.007,638905063676730452,638905063676740521
1791,0.000,638905063676740521,638905063676740521
1792,0.000,638905063676755196,638905063676755196
1793,0.000,638905063676765247,638905063676765247
1794,1.005,638905063676775716,638905063676785762
1795,0.000,638905063676795806,638905063676795806
1796,1.008,638905063676795806,638905063676805885
1797,1.006,638905063676805885,638905063676815942
1798,0.000,638905063676825995,638905063676825995
1799,0.000,638905063676836048,638905063676836048
1800,0.000,638905063676841474,638905063676841474
1801,1.003,638905063676989636,638905063676999662
1802,1.468,638905063676999662,638905063677014341
1803,1.048,638905063677014341,638905063677024820
1804,0.000,638905063677024820,638905063677024820
1805,0.000,638905063677038319,638905063677038319
1806,0.000,638905063677050024,638905063677050024
1807,0.000,638905063677060652,638905063677060652
1808,0.000,638905063677070806,638905063677070806
1809,0.000,638905063677156998,638905063677156998
1810,0.000,638905063677167666,638905063677167666
1811,1.054,638905063677178309,638905063677188853
1812,1.129,638905063677188853,638905063677200139
1813,0.000,638905063677210888,638905063677210888
1814,1.035,638905063677210888,638905063677221239
1815,0.000,638905063677233084,638905063677233084
1816,1.053,638905063677233084,638905063677243612
1817,1.130,638905063677243612,638905063677254910
1818,1.030,638905063677254910,638905063677265210
1819,0.000,638905063677265210,638905063677265210
1820,0.000,638905063677275791,638905063677275791
1821,1.049,638905063677285837,638905063677296322
1822,1.058,638905063677296322,638905063677306903
1823,1.005,638905063677306903,638905063677316954
1824,1.051,638905063677316954,638905063677327465
1825,1.091,638905063677327465,638905063677338377
1826,1.024,638905063677338377,638905063677348613
1827,1.095,638905063677348613,638905063677359558
1828,0.000,638905063677359558,638905063677359558
1829,0.000,638905063677373665,638905063677373665
1830,0.000,638905063677383727,638905063677383727
1831,0.000,638905063677403851,638905063677403851
1832,0.000,638905063677413937,638905063677413937
1833,0.000,638905063677423978,638905063677423978
1834,0.000,638905063677434152,638905063677434152
1835,0.000,638905063677444209,638905063677444209
1836,0.000,638905063677455450,638905063677455450
1837,0.000,638905063677466008,638905063677466008
1838,0.000,638905063677476379,638905063677476379
1839,0.000,638905063677486949,638905063677486949
1840,1.412,638905063677486949,638905063677501068
1841,1.005,638905063677501068,638905063677511115
1842,0.000,638905063677521353,638905063677521353
1843,0.000,638905063677531397,638905063677531397
1844,0.000,638905063677541627,638905063677541627
1845,0.000,638905063677552643,638905063677552643
1846,0.000,638905063677564047,638905063677564047
1847,0.000,638905063677574092,638905063677574092
1848,0.000,638905063677584156,638905063677584156
1849,1.509,638905063677584156,638905063677599242
1850,0.000,638905063677599242,638905063677599242
1851,0.000,638905063677618570,638905063677618570
1852,0.000,638905063677628626,638905063677628626
1853,0.000,638905063677639045,638905063677639045
1854,0.000,638905063677639045,638905063677639045
1855,0.000,638905063677652445,638905063677652445
1856,0.000,638905063677666854,638905063677666854
1857,0.000,638905063677677273,638905063677677273
1858,0.000,638905063677687695,638905063677687695
1859,1.479,638905063677687695,638905063677702484
1860,0.000,638905063677714011,638905063677714011
1861,1.005,638905063677714011,638905063677724065
1862,0.000,638905063677724065,638905063677724065
1863,0.000,638905063677736488,638905063677736488
1864,0.000,638905063677751122,638905063677751122
1865,1.443,638905063677751122,638905063677765551
1866,0.000,638905063677765551,638905063677765551
1867,0.000,638905063677779140,638905063677779140
1868,0.000,638905063677789188,638905063677789188
1869,0.000,638905063677799235,638905063677799235
1870,0.000,638905063677809645,638905063677809645
1871,0.000,638905063677819691,638905063677819691
1872,0.000,638905063677829752,638905063677829752
1873,1.082,638905063677839876,638905063677850692
1874,1.044,638905063677850692,638905063677861133
1875,1.281,638905063677861133,638905063677873946
1876,0.000,638905063677883994,638905063677883994
1877,0.000,638905063677883994,638905063677883994
1878,0.000,638905063677898313,638905063677898313
1879,0.000,638905063677909615,638905063677909615
1880,0.000,638905063677924099,638905063677924099
1881,0.000,638905063677936794,638905063677936794
1882,0.000,638905063677947964,638905063677947964
1883,0.000,638905063677959635,638905063677959635
1884,0.000,638905063677969951,638905063677969951
1885,0.000,638905063677980334,638905063677980334
1886,0.000,638905063677990568,638905063677990568
1887,0.000,638905063678001423,638905063678001423
1888,0.000,638905063678023310,638905063678023310
1889,1.151,638905063678023310,638905063678034819
1890,0.000,638905063678034819,638905063678034819
1891,0.000,638905063678056865,638905063678056865
1892,1.044,638905063678056865,638905063678067306
1893,0.000,638905063678077870,638905063678077870
1894,1.387,638905063678077870,638905063678091737
1895,1.052,638905063678091737,638905063678102254
1896,0.000,638905063678102254,638905063678102254
1897,0.000,638905063678118106,638905063678118106
1898,1.098,638905063678127405,638905063678138387
1899,1.265,638905063678138387,638905063678151032
1900,0.000,638905063678156075,638905063678156075
1901,1.198,638905063678389092,638905063678401067
1902,1.100,638905063678401067,638905063678412064
1903,1.006,638905063678412064,638905063678422125
1904,0.000,638905063678433522,638905063678433522
1905,0.000,638905063678444586,638905063678444586
1906,0.000,638905063678455753,638905063678455753
1907,0.000,638905063678465801,638905063678465801
1908,0.000,638905063678475854,638905063678475854
1909,1.016,638905063678485899,638905063678496062
1910,1.074,638905063678496062,638905063678506805
1911,0.068,638905063678516874,638905063678517551
1912,1.386,638905063678517551,638905063678531410
1913,0.000,638905063678541459,638905063678541459
1914,0.000,638905063678546966,638905063678546966
1915,0.000,638905063678560124,638905063678560124
1916,0.000,638905063678570748,638905063678570748
1917,0.000,638905063678581973,638905063678581973
1918,0.000,638905063678592038,638905063678592038
1919,0.000,638905063678602101,638905063678602101
1920,0.000,638905063678612152,638905063678612152
1921,0.000,638905063678627785,638905063678627785
1922,0.000,638905063678638934,638905063678638934
1923,0.000,638905063678649040,638905063678649040
1924,0.000,638905063678659116,638905063678659116
1925,0.000,638905063678670538,638905063678670538
1926,1.274,638905063678670538,638905063678683282
1927,0.000,638905063678683282,638905063678683282
1928,0.000,638905063678702480,638905063678702480
1929,0.000,638905063678712809,638905063678712809
1930,0.000,638905063678722868,638905063678722868
1931,0.000,638905063678733087,638905063678733087
1932,0.000,638905063678743317,638905063678743317
1933,0.000,638905063678756474,638905063678756474
1934,1.005,638905063678756474,638905063678766526
1935,1.006,638905063678766526,638905063678776584
1936,0.000,638905063678786632,638905063678786632
1937,0.000,638905063678796678,638905063678796678
1938,0.000,638905063678806910,638905063678806910
1939,0.000,638905063678816959,638905063678816959
1940,0.000,638905063678827039,638905063678827039
1941,0.000,638905063678837101,638905063678837101
1942,1.068,638905063678847165,638905063678857849
1943,1.007,638905063678862921,638905063678872991
1944,0.000,638905063678872991,638905063678872991
1945,0.000,638905063678885075,638905063678885075
1946,0.000,638905063678895409,638905063678895409
1947,0.000,638905063678905460,638905063678905460
1948,0.000,638905063678915501,638905063678915501
1949,0.000,638905063678925677,638905063678925677
1950,0.000,638905063678935723,638905063678935723
1951,0.000,638905063678946129,638905063678946129
1952,1.117,638905063678956664,638905063678967832
1953,0.000,638905063678967832,638905063678967832
1954,0.000,638905063678978071,638905063678978071
1955,0.000,638905063678989971,638905063678989971
1956,0.000,638905063679000008,638905063679000008
1957,0.000,638905063679010102,638905063679010102
1958,0.000,638905063679022601,638905063679022601
1959,0.000,638905063679037859,638905063679037859
1960,0.522,638905063679048263,638905063679053482
1961,0.518,638905063679058744,638905063679063925
1962,0.000,638905063679074484,638905063679074484
1963,0.000,638905063679084954,638905063679084954
1964,0.000,638905063679095526,638905063679095526
1965,0.000,638905063679106250,638905063679106250
1966,0.543,638905063679116914,638905063679122343
1967,0.526,638905063679127714,638905063679132975
1968,0.000,638905063679143610,638905063679143610
1969,0.000,638905063679154514,638905063679154514
1970,0.000,638905063679165546,638905063679165546
1971,0.000,638905063679181425,638905063679181425
1972,0.533,638905063679186605,638905063679191939
1973,0.536,638905063679197214,638905063679202571
1974,0.527,638905063679207840,638905063679213105
1975,0.000,638905063679223718,638905063679223718
1976,0.000,638905063679234587,638905063679234587
1977,0.000,638905063679245307,638905063679245307
1978,0.000,638905063679255527,638905063679255527
1979,0.000,638905063679266281,638905063679266281
1980,0.000,638905063679277094,638905063679277094
1981,0.000,638905063679288262,638905063679288262
1982,0.000,638905063679299622,638905063679299622
1983,0.000,638905063679310251,638905063679310251
1984,0.000,638905063679323695,638905063679323695
1985,0.000,638905063679333751,638905063679333751
1986,1.007,638905063679343900,638905063679353967
1987,0.000,638905063679353967,638905063679353967
1988,1.127,638905063679364649,638905063679375919
1989,1.038,638905063679375919,638905063679386303
1990,1.082,638905063679386303,638905063679397120
1991,1.110,638905063679397120,638905063679408224
1992,0.000,638905063679408224,638905063679408224
1993,0.000,638905063679418604,638905063679418604
1994,1.023,638905063679430223,638905063679440455
1995,1.005,638905063679440455,638905063679450506
1996,0.000,638905063679450506,638905063679450506
1997,0.000,638905063679465379,638905063679465379
1998,0.000,638905063679477959,638905063679477959
1999,0.000,638905063679488021,638905063679488021
2000,0.000,638905063679506376,638905063679506376
2001,1.313,638905063679779947,638905063679793078
2002,0.000,638905063679793078,638905063679793078
2003,0.000,638905063679806856,638905063679806856
2004,0.000,638905063679821678,638905063679821678
2005,0.000,638905063679836022,638905063679836022
2006,0.000,638905063679849674,638905063679849674
2007,0.000,638905063679859821,638905063679859821
2008,0.000,638905063679870590,638905063679870590
2009,0.000,638905063679881210,638905063679881210
2010,1.015,638905063679892377,638905063679902524
2011,0.000,638905063679913132,638905063679913132
2012,0.000,638905063679923230,638905063679923230
2013,0.000,638905063679933610,638905063679933610
2014,0.000,638905063679945994,638905063679945994
2015,0.000,638905063679957666,638905063679957666
2016,1.441,638905063679957666,638905063679972079
2017,0.000,638905063679982127,638905063679982127
2018,0.000,638905063679992192,638905063679992192
2019,0.000,638905063680002441,638905063680002441
2020,0.000,638905063680022529,638905063680022529
2021,1.005,638905063680022529,638905063680032583
2022,1.014,638905063680032583,638905063680042726
2023,0.000,638905063680053500,638905063680053500
2024,0.000,638905063680065027,638905063680065027
2025,0.000,638905063680075077,638905063680075077
2026,0.000,638905063680085398,638905063680085398
2027,0.000,638905063680097229,638905063680097229
2028,0.000,638905063680107795,638905063680107795
2029,1.595,638905063680107795,638905063680123741
2030,0.000,638905063680128788,638905063680128788
2031,0.000,638905063680138891,638905063680138891
2032,0.000,638905063680154000,638905063680154000
2033,0.000,638905063680164118,638905063680164118
2034,0.000,638905063680174123,638905063680174123
2035,0.000,638905063680184108,638905063680184108
2036,1.000,638905063680194116,638905063680204116
2037,0.999,638905063680204116,638905063680214108
2038,0.000,638905063680214108,638905063680214108
2039,0.000,638905063680228081,638905063680228081
2040,0.000,638905063680248973,638905063680248973
2041,0.000,638905063680259059,638905063680259059
2042,0.000,638905063680279049,638905063680279049
2043,0.000,638905063680289057,638905063680289057
2044,0.000,638905063680299052,638905063680299052
2045,0.000,638905063680312080,638905063680312080
2046,0.000,638905063680326606,638905063680326606
2047,1.426,638905063680326606,638905063680340863
2048,1.392,638905063680340863,638905063680354787
2049,0.000,638905063680354787,638905063680354787
2050,1.026,638905063680365029,638905063680375286
2051,1.171,638905063680375286,638905063680386992
2052,0.000,638905063680386992,638905063680386992
2053,0.000,638905063680398661,638905063680398661
2054,1.077,638905063680413304,638905063680424069
2055,0.000,638905063680424069,638905063680424069
2056,0.000,638905063680438693,638905063680438693
2057,0.000,638905063680448793,638905063680448793
2058,0.000,638905063680460129,638905063680460129
2059,1.001,638905063680470224,638905063680480230
2060,0.998,638905063680480230,638905063680490212
2061,1.001,638905063680490212,638905063680500218
2062,0.000,638905063680510219,638905063680510219
2063,0.000,638905063680520220,638905063680520220
2064,0.000,638905063680530226,638905063680530226
2065,0.000,638905063680540228,638905063680540228
2066,0.506,638905063680555192,638905063680560252
2067,0.000,638905063680570359,638905063680570359
2068,1.301,638905063680570359,638905063680583373
2069,0.000,638905063680593472,638905063680593472
2070,0.000,638905063680606779,638905063680606779
2071,0.000,638905063680617093,638905063680617093
2072,0.000,638905063680628606,638905063680628606
2073,0.505,638905063680637424,638905063680642473
2074,0.000,638905063680652764,638905063680652764
2075,0.000,638905063680663006,638905063680663006
2076,0.000,638905063680673083,638905063680673083
2077,0.000,638905063680683443,638905063680683443
2078,0.000,638905063680698832,638905063680698832
2079,1.096,638905063680708929,638905063680719890
2080,1.010,638905063680719890,638905063680729985
2081,1.222,638905063680729985,638905063680742202
2082,0.000,638905063680742202,638905063680742202
2083,0.000,638905063680760268,638905063680760268
2084,0.000,638905063680772525,638905063680772525
2085,0.000,638905063680782719,638905063680782719
2086,0.000,638905063680794329,638905063680794329
2087,1.007,638905063680805088,638905063680815154
2088,0.000,638905063680815154,638905063680815154
2089,1.005,638905063680829295,638905063680839347
2090,1.006,638905063680839347,638905063680849403
2091,1.263,638905063680849403,638905063680862036
2092,0.000,638905063680867109,638905063680867109
2093,0.000,638905063680882014,638905063680882014
2094,0.000,638905063680892071,638905063680892071
2095,0.000,638905063680912733,638905063680912733
2096,1.005,638905063680912733,638905063680922786
2097,0.000,638905063680933287,638905063680933287
2098,0.000,638905063680944025,638905063680944025
2099,0.000,638905063680954080,638905063680954080
2100,0.000,638905063680964540,638905063680964540
2101,0.000,638905063681176808,638905063681176808
2102,0.000,638905063681189150,638905063681189150
2103,0.000,638905063681203923,638905063681203923
2104,0.000,638905063681214004,638905063681214004
2105,0.000,638905063681223995,638905063681223995
2106,0.000,638905063681237311,638905063681237311
2107,0.000,638905063681248042,638905063681248042
2108,0.000,638905063681260280,638905063681260280
2109,0.000,638905063681270330,638905063681270330
2110,0.000,638905063681280937,638905063681280937
2111,0.000,638905063681291507,638905063681291507
2112,0.000,638905063681306431,638905063681306431
2113,0.000,638905063681316506,638905063681316506
2114,0.000,638905063681330007,638905063681330007
2115,0.000,638905063681335504,638905063681335504
2116,0.000,638905063681360911,638905063681360911
2117,0.000,638905063681360911,638905063681360911
2118,0.000,638905063681372256,638905063681372256
2119,1.143,638905063681383880,638905063681395314
2120,0.000,638905063681405366,638905063681405366
2121,1.171,638905063681405366,638905063681417078
2122,1.158,638905063681417078,638905063681428658
2123,1.026,638905063681428658,638905063681438915
2124,1.077,638905063681438915,638905063681449681
2125,1.112,638905063681449681,638905063681460803
2126,1.043,638905063681460803,638905063681471233
2127,1.023,638905063681471233,638905063681481458
2128,0.000,638905063681481458,638905063681481458
2129,0.000,638905063681495996,638905063681495996
2130,0.000,638905063681506047,638905063681506047
2131,0.000,638905063681516122,638905063681516122
2132,0.000,638905063681526182,638905063681526182
2133,0.000,638905063681536409,638905063681536409
2134,0.000,638905063681546772,638905063681546772
2135,0.000,638905063681557438,638905063681557438
2136,1.067,638905063681567903,638905063681578573
2137,0.000,638905063681578573,638905063681578573
2138,0.000,638905063681589767,638905063681589767
2139,0.000,638905063681605161,638905063681605161
2140,0.000,638905063681615214,638905063681615214
2141,0.000,638905063681625259,638905063681625259
2142,0.557,638905063681635880,638905063681641454
2143,0.000,638905063681641454,638905063681641454
2144,1.024,638905063681654407,638905063681664651
2145,1.143,638905063681664651,638905063681676078
