MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
7470,2539.547,6.3891E+17,6.3891E+17,,,,
7471,2539.547,6.3891E+17,6.3891E+17,,,,
7472,2539.547,6.3891E+17,6.3891E+17,,,,
7473,2540.791,6.3891E+17,6.3891E+17,,,,
7474,2540.791,6.3891E+17,6.3891E+17,,,,
7475,2540.791,6.3891E+17,6.3891E+17,,,,
7476,2540.791,6.3891E+17,6.3891E+17,,,,
7477,2540.791,6.3891E+17,6.3891E+17,,,,
7478,2540.791,6.3891E+17,6.3891E+17,,,,
7479,2540.791,6.3891E+17,6.3891E+17,,,,
7480,2542.014,6.3891E+17,6.3891E+17,,,,
7481,2542.014,6.3891E+17,6.3891E+17,,,,
7482,2542.014,6.3891E+17,6.3891E+17,,,,
7483,2542.014,6.3891E+17,6.3891E+17,,,,
7484,2542.014,6.3891E+17,6.3891E+17,,,,
7485,2542.014,6.3891E+17,6.3891E+17,,,,
7486,2543.061,6.3891E+17,6.3891E+17,,,,
7487,2543.061,6.3891E+17,6.3891E+17,,,,
7488,2543.061,6.3891E+17,6.3891E+17,,,,
7489,2543.061,6.3891E+17,6.3891E+17,,,,
7490,2543.061,6.3891E+17,6.3891E+17,,,,
7491,2543.061,6.3891E+17,6.3891E+17,,,,
7492,2543.061,6.3891E+17,6.3891E+17,,,,
7493,2543.061,6.3891E+17,6.3891E+17,,,,
7494,2544.46,6.3891E+17,6.3891E+17,,,,
7495,2544.46,6.3891E+17,6.3891E+17,,,,
7496,2544.46,6.3891E+17,6.3891E+17,,,,
7497,2544.46,6.3891E+17,6.3891E+17,,,,
7498,2544.46,6.3891E+17,6.3891E+17,,,,
7499,2544.46,6.3891E+17,6.3891E+17,,,,
7500,2545.471,6.3891E+17,6.3891E+17,,,,
7501,2576.806,6.3891E+17,6.3891E+17,,,,
7502,2576.806,6.3891E+17,6.3891E+17,,,,
7503,2576.806,6.3891E+17,6.3891E+17,,,,
7504,2576.806,6.3891E+17,6.3891E+17,,,,
7505,2576.806,6.3891E+17,6.3891E+17,,,,
7506,2576.806,6.3891E+17,6.3891E+17,,,,
7507,2576.806,6.3891E+17,6.3891E+17,,,,
7508,2576.806,6.3891E+17,6.3891E+17,,,,
7509,2578.317,6.3891E+17,6.3891E+17,,,,
7510,2578.317,6.3891E+17,6.3891E+17,,,,
7511,2578.317,6.3891E+17,6.3891E+17,,,,
7512,2578.317,6.3891E+17,6.3891E+17,,,,
7513,2578.317,6.3891E+17,6.3891E+17,,,,
7514,2578.317,6.3891E+17,6.3891E+17,,,,
7515,2579.461,6.3891E+17,6.3891E+17,,,,
7516,2579.461,6.3891E+17,6.3891E+17,,,,
7517,2579.461,6.3891E+17,6.3891E+17,,,,
7518,2579.461,6.3891E+17,6.3891E+17,,,,
7519,2579.461,6.3891E+17,6.3891E+17,,,,
7520,2579.461,6.3891E+17,6.3891E+17,,,,
7521,2580.508,6.3891E+17,6.3891E+17,,,,
7522,2580.508,6.3891E+17,6.3891E+17,,,,
7523,2580.508,6.3891E+17,6.3891E+17,,,,
7524,2580.508,6.3891E+17,6.3891E+17,,,,
7525,2580.508,6.3891E+17,6.3891E+17,,,,
7526,2581.541,6.3891E+17,6.3891E+17,,,,
7527,2581.541,6.3891E+17,6.3891E+17,,,,
7528,2581.541,6.3891E+17,6.3891E+17,,,,
7529,2581.541,6.3891E+17,6.3891E+17,,,,
7530,2581.541,6.3891E+17,6.3891E+17,,,,
7531,2582.546,6.3891E+17,6.3891E+17,,,,
7532,2582.546,6.3891E+17,6.3891E+17,,,,
7533,2582.546,6.3891E+17,6.3891E+17,,,,
7534,2582.546,6.3891E+17,6.3891E+17,,,,
7535,2582.546,6.3891E+17,6.3891E+17,,,,
7536,2582.546,6.3891E+17,6.3891E+17,,,,
7537,2583.551,6.3891E+17,6.3891E+17,,,,
7538,2583.551,6.3891E+17,6.3891E+17,,,,
7539,2583.551,6.3891E+17,6.3891E+17,,,,
7540,2583.551,6.3891E+17,6.3891E+17,,,,
7541,2583.551,6.3891E+17,6.3891E+17,,,,
7542,2584.569,6.3891E+17,6.3891E+17,,,,
7543,2584.569,6.3891E+17,6.3891E+17,,,,
7544,2584.569,6.3891E+17,6.3891E+17,,,,
7545,2584.569,6.3891E+17,6.3891E+17,,,,
7546,2584.569,6.3891E+17,6.3891E+17,,,,
7547,2584.569,6.3891E+17,6.3891E+17,,,,
7548,2585.664,6.3891E+17,6.3891E+17,,,,
7549,2585.664,6.3891E+17,6.3891E+17,,,,
7550,2585.664,6.3891E+17,6.3891E+17,,,,
7551,2585.664,6.3891E+17,6.3891E+17,,,,
7552,2585.664,6.3891E+17,6.3891E+17,,,,
7553,2585.664,6.3891E+17,6.3891E+17,,,,
7554,2586.687,6.3891E+17,6.3891E+17,,,,
7555,2586.687,6.3891E+17,6.3891E+17,,,,
7556,2586.687,6.3891E+17,6.3891E+17,,,,
7557,2586.687,6.3891E+17,6.3891E+17,,,,
7558,2586.687,6.3891E+17,6.3891E+17,,,,
7559,2587.777,6.3891E+17,6.3891E+17,,,,
7560,2587.777,6.3891E+17,6.3891E+17,,,,
7561,2587.777,6.3891E+17,6.3891E+17,,,,
7562,2587.777,6.3891E+17,6.3891E+17,,,,
7563,2587.777,6.3891E+17,6.3891E+17,,,,
7564,2588.814,6.3891E+17,6.3891E+17,,,,
7565,2588.814,6.3891E+17,6.3891E+17,,,,
7566,2588.814,6.3891E+17,6.3891E+17,,,,
7567,2588.814,6.3891E+17,6.3891E+17,,,,
7568,2588.814,6.3891E+17,6.3891E+17,,,,
7569,2588.814,6.3891E+17,6.3891E+17,,,,
7570,2589.912,6.3891E+17,6.3891E+17,,,,
7571,2589.912,6.3891E+17,6.3891E+17,,,,
7572,2589.912,6.3891E+17,6.3891E+17,,,,
7573,2589.912,6.3891E+17,6.3891E+17,,,,
7574,2589.912,6.3891E+17,6.3891E+17,,,,
7575,2589.912,6.3891E+17,6.3891E+17,,,,
7576,2589.912,6.3891E+17,6.3891E+17,,,,
7577,2591.051,6.3891E+17,6.3891E+17,,,,
7578,2591.051,6.3891E+17,6.3891E+17,,,,
7579,2591.051,6.3891E+17,6.3891E+17,,,,
7580,2591.051,6.3891E+17,6.3891E+17,,,,
7581,2591.051,6.3891E+17,6.3891E+17,,,,
7582,2591.051,6.3891E+17,6.3891E+17,,,,
7583,2591.051,6.3891E+17,6.3891E+17,,,,
7584,2591.051,6.3891E+17,6.3891E+17,,,,
7585,2592.529,6.3891E+17,6.3891E+17,,,,
7586,2592.529,6.3891E+17,6.3891E+17,,,,
7587,2592.529,6.3891E+17,6.3891E+17,,,,
7588,2592.529,6.3891E+17,6.3891E+17,,,,
7589,2592.529,6.3891E+17,6.3891E+17,,,,
7590,2592.529,6.3891E+17,6.3891E+17,,,,
7591,2592.529,6.3891E+17,6.3891E+17,,,,
7592,2593.618,6.3891E+17,6.3891E+17,,,,
7593,2593.618,6.3891E+17,6.3891E+17,,,,
7594,2593.618,6.3891E+17,6.3891E+17,,,,
7595,2593.618,6.3891E+17,6.3891E+17,,,,
7596,2593.618,6.3891E+17,6.3891E+17,,,,
7597,2593.618,6.3891E+17,6.3891E+17,,,,
7598,2594.712,6.3891E+17,6.3891E+17,,,,
7599,2594.712,6.3891E+17,6.3891E+17,,,,
7600,2594.712,6.3891E+17,6.3891E+17,,,,
7601,2622.764,6.3891E+17,6.3891E+17,,,,
7602,2623.994,6.3891E+17,6.3891E+17,,,,
7603,2623.994,6.3891E+17,6.3891E+17,,,,
7604,2623.994,6.3891E+17,6.3891E+17,,,,
7605,2623.994,6.3891E+17,6.3891E+17,,,,
7606,2624.999,6.3891E+17,6.3891E+17,,,,
7607,2624.999,6.3891E+17,6.3891E+17,,,,
7608,2624.999,6.3891E+17,6.3891E+17,,,,
7609,2624.999,6.3891E+17,6.3891E+17,,,,
7610,2624.999,6.3891E+17,6.3891E+17,,,,
7611,2624.999,6.3891E+17,6.3891E+17,,,,
7612,2626.014,6.3891E+17,6.3891E+17,,,,
7613,2626.014,6.3891E+17,6.3891E+17,,,,
7614,2626.014,6.3891E+17,6.3891E+17,,,,
7615,2626.014,6.3891E+17,6.3891E+17,,,,
7616,2626.014,6.3891E+17,6.3891E+17,,,,
7617,2626.014,6.3891E+17,6.3891E+17,,,,
7618,2627.094,6.3891E+17,6.3891E+17,,,,
7619,2627.094,6.3891E+17,6.3891E+17,,,,
7620,2627.094,6.3891E+17,6.3891E+17,,,,
7621,2627.094,6.3891E+17,6.3891E+17,,,,
7622,2627.094,6.3891E+17,6.3891E+17,,,,
7623,2627.094,6.3891E+17,6.3891E+17,,,,
7624,2627.094,6.3891E+17,6.3891E+17,,,,
7625,2628.281,6.3891E+17,6.3891E+17,,,,
7626,2628.281,6.3891E+17,6.3891E+17,,,,
7627,2628.281,6.3891E+17,6.3891E+17,,,,
7628,2628.281,6.3891E+17,6.3891E+17,,,,
7629,2628.281,6.3891E+17,6.3891E+17,,,,
7630,2629.286,6.3891E+17,6.3891E+17,,,,
7631,2629.286,6.3891E+17,6.3891E+17,,,,
7632,2629.286,6.3891E+17,6.3891E+17,,,,
7633,2629.286,6.3891E+17,6.3891E+17,,,,
7634,2629.286,6.3891E+17,6.3891E+17,,,,
7635,2629.286,6.3891E+17,6.3891E+17,,,,
7636,2630.43,6.3891E+17,6.3891E+17,,,,
7637,2630.43,6.3891E+17,6.3891E+17,,,,
7638,2630.43,6.3891E+17,6.3891E+17,,,,
7639,2630.43,6.3891E+17,6.3891E+17,,,,
7640,2630.43,6.3891E+17,6.3891E+17,,,,
7641,2630.43,6.3891E+17,6.3891E+17,,,,
7642,2631.435,6.3891E+17,6.3891E+17,,,,
7643,2631.435,6.3891E+17,6.3891E+17,,,,
7644,2631.435,6.3891E+17,6.3891E+17,,,,
7645,2631.435,6.3891E+17,6.3891E+17,,,,
7646,2631.435,6.3891E+17,6.3891E+17,,,,
7647,2632.48,6.3891E+17,6.3891E+17,,,,
7648,2632.48,6.3891E+17,6.3891E+17,,,,
7649,2632.48,6.3891E+17,6.3891E+17,,,,
7650,2632.48,6.3891E+17,6.3891E+17,,,,
7651,2632.48,6.3891E+17,6.3891E+17,,,,
7652,2632.48,6.3891E+17,6.3891E+17,,,,
7653,2633.491,6.3891E+17,6.3891E+17,,,,
7654,2633.491,6.3891E+17,6.3891E+17,,,,
7655,2633.491,6.3891E+17,6.3891E+17,,,,
7656,2633.491,6.3891E+17,6.3891E+17,,,,
7657,2633.491,6.3891E+17,6.3891E+17,,,,
7658,2633.491,6.3891E+17,6.3891E+17,,,,
7659,2634.661,6.3891E+17,6.3891E+17,,,,
7660,2634.661,6.3891E+17,6.3891E+17,,,,
7661,2634.661,6.3891E+17,6.3891E+17,,,,
7662,2634.661,6.3891E+17,6.3891E+17,,,,
7663,2634.661,6.3891E+17,6.3891E+17,,,,
7664,2634.661,6.3891E+17,6.3891E+17,,,,
7665,2635.753,6.3891E+17,6.3891E+17,,,,
7666,2635.753,6.3891E+17,6.3891E+17,,,,
7667,2635.753,6.3891E+17,6.3891E+17,,,,
7668,2635.753,6.3891E+17,6.3891E+17,,,,
7669,2635.753,6.3891E+17,6.3891E+17,,,,
7670,2635.753,6.3891E+17,6.3891E+17,,,,
7671,2636.757,6.3891E+17,6.3891E+17,,,,
7672,2636.757,6.3891E+17,6.3891E+17,,,,
7673,2636.757,6.3891E+17,6.3891E+17,,,,
7674,2636.757,6.3891E+17,6.3891E+17,,,,
7675,2636.757,6.3891E+17,6.3891E+17,,,,
7676,2636.757,6.3891E+17,6.3891E+17,,,,
7677,2637.764,6.3891E+17,6.3891E+17,,,,
7678,2637.764,6.3891E+17,6.3891E+17,,,,
7679,2637.764,6.3891E+17,6.3891E+17,,,,
7680,2637.764,6.3891E+17,6.3891E+17,,,,
7681,2637.764,6.3891E+17,6.3891E+17,,,,
7682,2637.764,6.3891E+17,6.3891E+17,,,,
7683,2638.774,6.3891E+17,6.3891E+17,,,,
7684,2638.832,6.3891E+17,6.3891E+17,,,,
7685,2638.832,6.3891E+17,6.3891E+17,,,,
7686,2639.337,6.3891E+17,6.3891E+17,,,,
7687,2639.337,6.3891E+17,6.3891E+17,,,,
7688,2639.337,6.3891E+17,6.3891E+17,,,,
7689,2639.337,6.3891E+17,6.3891E+17,,,,
7690,2639.337,6.3891E+17,6.3891E+17,,,,
7691,2639.337,6.3891E+17,6.3891E+17,,,,
7692,2640.349,6.3891E+17,6.3891E+17,,,,
7693,2640.349,6.3891E+17,6.3891E+17,,,,
7694,2640.349,6.3891E+17,6.3891E+17,,,,
7695,2640.349,6.3891E+17,6.3891E+17,,,,
7696,2640.349,6.3891E+17,6.3891E+17,,,,
7697,2640.349,6.3891E+17,6.3891E+17,,,,
7698,2641.353,6.3891E+17,6.3891E+17,,,,
7699,2641.353,6.3891E+17,6.3891E+17,,,,
7700,2641.353,6.3891E+17,6.3891E+17,,,,
7701,2670.64,6.3891E+17,6.3891E+17,,,,
7702,2670.64,6.3891E+17,6.3891E+17,,,,
7703,2670.64,6.3891E+17,6.3891E+17,,,,
7704,2671.633,6.3891E+17,6.3891E+17,,,,
7705,2671.633,6.3891E+17,6.3891E+17,,,,
7706,2671.633,6.3891E+17,6.3891E+17,,,,
7707,2671.633,6.3891E+17,6.3891E+17,,,,
7708,2671.633,6.3891E+17,6.3891E+17,,,,
7709,2672.646,6.3891E+17,6.3891E+17,,,,
7710,2672.646,6.3891E+17,6.3891E+17,,,,
7711,2672.646,6.3891E+17,6.3891E+17,,,,
7712,2672.646,6.3891E+17,6.3891E+17,,,,
7713,2672.646,6.3891E+17,6.3891E+17,,,,
7714,2672.646,6.3891E+17,6.3891E+17,,,,
7715,2672.646,6.3891E+17,6.3891E+17,,,,
7716,2672.646,6.3891E+17,6.3891E+17,,,,
7717,2674.159,6.3891E+17,6.3891E+17,,,,
7718,2674.159,6.3891E+17,6.3891E+17,,,,
7719,2674.159,6.3891E+17,6.3891E+17,,,,
7720,2674.689,6.3891E+17,6.3891E+17,,,,
7721,2674.689,6.3891E+17,6.3891E+17,,,,
7722,2674.689,6.3891E+17,6.3891E+17,,,,
7723,2674.689,6.3891E+17,6.3891E+17,,,,
7724,2674.689,6.3891E+17,6.3891E+17,,,,
7725,2675.753,6.3891E+17,6.3891E+17,,,,
7726,2675.753,6.3891E+17,6.3891E+17,,,,
7727,2675.753,6.3891E+17,6.3891E+17,,,,
7728,2675.753,6.3891E+17,6.3891E+17,,,,
7729,2675.753,6.3891E+17,6.3891E+17,,,,
7730,2676.781,6.3891E+17,6.3891E+17,,,,
7731,2677.855,6.3891E+17,6.3891E+17,,,,
7732,2677.855,6.3891E+17,6.3891E+17,,,,
7733,2677.855,6.3891E+17,6.3891E+17,,,,
7734,2677.855,6.3891E+17,6.3891E+17,,,,
7735,2677.855,6.3891E+17,6.3891E+17,,,,
7736,2677.855,6.3891E+17,6.3891E+17,,,,
7737,2679.184,6.3891E+17,6.3891E+17,,,,
7738,2679.184,6.3891E+17,6.3891E+17,,,,
7739,2679.184,6.3891E+17,6.3891E+17,,,,
7740,2679.184,6.3891E+17,6.3891E+17,,,,
7741,2679.184,6.3891E+17,6.3891E+17,,,,
7742,2679.184,6.3891E+17,6.3891E+17,,,,
7743,2680.254,6.3891E+17,6.3891E+17,,,,
7744,2680.254,6.3891E+17,6.3891E+17,,,,
7745,2680.254,6.3891E+17,6.3891E+17,,,,
7746,2680.254,6.3891E+17,6.3891E+17,,,,
7747,2680.254,6.3891E+17,6.3891E+17,,,,
7748,2680.254,6.3891E+17,6.3891E+17,,,,
7749,2681.373,6.3891E+17,6.3891E+17,,,,
7750,2681.373,6.3891E+17,6.3891E+17,,,,
7751,2681.373,6.3891E+17,6.3891E+17,,,,
7752,2681.373,6.3891E+17,6.3891E+17,,,,
7753,2681.373,6.3891E+17,6.3891E+17,,,,
7754,2681.373,6.3891E+17,6.3891E+17,,,,
7755,2682.497,6.3891E+17,6.3891E+17,,,,
7756,2682.497,6.3891E+17,6.3891E+17,,,,
7757,2682.497,6.3891E+17,6.3891E+17,,,,
7758,2682.497,6.3891E+17,6.3891E+17,,,,
7759,2682.497,6.3891E+17,6.3891E+17,,,,
7760,2682.497,6.3891E+17,6.3891E+17,,,,
7761,2683.596,6.3891E+17,6.3891E+17,,,,
7762,2683.596,6.3891E+17,6.3891E+17,,,,
7763,2683.596,6.3891E+17,6.3891E+17,,,,
7764,2683.596,6.3891E+17,6.3891E+17,,,,
7765,2683.596,6.3891E+17,6.3891E+17,,,,
7766,2683.596,6.3891E+17,6.3891E+17,,,,
7767,2683.596,6.3891E+17,6.3891E+17,,,,
7768,2683.596,6.3891E+17,6.3891E+17,,,,
7769,2685.157,6.3891E+17,6.3891E+17,,,,
7770,2685.157,6.3891E+17,6.3891E+17,,,,
7771,2685.157,6.3891E+17,6.3891E+17,,,,
7772,2685.157,6.3891E+17,6.3891E+17,,,,
7773,2685.157,6.3891E+17,6.3891E+17,,,,
7774,2685.157,6.3891E+17,6.3891E+17,,,,
7775,2685.157,6.3891E+17,6.3891E+17,,,,
7776,2686.348,6.3891E+17,6.3891E+17,,,,
7777,2686.348,6.3891E+17,6.3891E+17,,,,
7778,2686.348,6.3891E+17,6.3891E+17,,,,
7779,2686.348,6.3891E+17,6.3891E+17,,,,
7780,2686.348,6.3891E+17,6.3891E+17,,,,
7781,2686.348,6.3891E+17,6.3891E+17,,,,
7782,2686.348,6.3891E+17,6.3891E+17,,,,
7783,2687.415,6.3891E+17,6.3891E+17,,,,
7784,2687.415,6.3891E+17,6.3891E+17,,,,
7785,2687.415,6.3891E+17,6.3891E+17,,,,
7786,2687.415,6.3891E+17,6.3891E+17,,,,
7787,2687.415,6.3891E+17,6.3891E+17,,,,
7788,2687.415,6.3891E+17,6.3891E+17,,,,
7789,2687.415,6.3891E+17,6.3891E+17,,,,
7790,2688.425,6.3891E+17,6.3891E+17,,,,
7791,2688.425,6.3891E+17,6.3891E+17,,,,
7792,2688.425,6.3891E+17,6.3891E+17,,,,
7793,2688.425,6.3891E+17,6.3891E+17,,,,
7794,2688.425,6.3891E+17,6.3891E+17,,,,
7795,2688.425,6.3891E+17,6.3891E+17,,,,
7796,2689.454,6.3891E+17,6.3891E+17,,,,
7797,2689.454,6.3891E+17,6.3891E+17,,,,
7798,2689.454,6.3891E+17,6.3891E+17,,,,
7799,2689.454,6.3891E+17,6.3891E+17,,,,
7800,2689.454,6.3891E+17,6.3891E+17,,,,
7801,2701.515,6.3891E+17,6.3891E+17,,,,
7802,2701.515,6.3891E+17,6.3891E+17,,,,
7803,2702.985,6.3891E+17,6.3891E+17,,,,
7804,2702.985,6.3891E+17,6.3891E+17,,,,
7805,2702.985,6.3891E+17,6.3891E+17,,,,
7806,2702.985,6.3891E+17,6.3891E+17,,,,
7807,2702.985,6.3891E+17,6.3891E+17,,,,
7808,2703.992,6.3891E+17,6.3891E+17,,,,
7809,2703.992,6.3891E+17,6.3891E+17,,,,
7810,2703.992,6.3891E+17,6.3891E+17,,,,
7811,2703.992,6.3891E+17,6.3891E+17,,,,
7812,2703.992,6.3891E+17,6.3891E+17,,,,
7813,2703.992,6.3891E+17,6.3891E+17,,,,
7814,2703.992,6.3891E+17,6.3891E+17,,,,
7815,2703.992,6.3891E+17,6.3891E+17,,,,
7816,2705.446,6.3891E+17,6.3891E+17,,,,
7817,2705.446,6.3891E+17,6.3891E+17,,,,
7818,2705.446,6.3891E+17,6.3891E+17,,,,
7819,2705.446,6.3891E+17,6.3891E+17,,,,
7820,2705.446,6.3891E+17,6.3891E+17,,,,
7821,2705.446,6.3891E+17,6.3891E+17,,,,
7822,2706.452,6.3891E+17,6.3891E+17,,,,
7823,2706.452,6.3891E+17,6.3891E+17,,,,
7824,2706.452,6.3891E+17,6.3891E+17,,,,
7825,2706.452,6.3891E+17,6.3891E+17,,,,
7826,2706.452,6.3891E+17,6.3891E+17,,,,
7827,2706.452,6.3891E+17,6.3891E+17,,,,
7828,2706.452,6.3891E+17,6.3891E+17,,,,
7829,2707.518,6.3891E+17,6.3891E+17,,,,
7830,2707.518,6.3891E+17,6.3891E+17,,,,
7831,2707.518,6.3891E+17,6.3891E+17,,,,
7832,2707.518,6.3891E+17,6.3891E+17,,,,
7833,2707.518,6.3891E+17,6.3891E+17,,,,
7834,2707.518,6.3891E+17,6.3891E+17,,,,
7835,2708.523,6.3891E+17,6.3891E+17,,,,
7836,2708.523,6.3891E+17,6.3891E+17,,,,
7837,2708.523,6.3891E+17,6.3891E+17,,,,
7838,2708.523,6.3891E+17,6.3891E+17,,,,
7839,2708.523,6.3891E+17,6.3891E+17,,,,
7840,2708.523,6.3891E+17,6.3891E+17,,,,
7841,2709.589,6.3891E+17,6.3891E+17,,,,
7842,2709.589,6.3891E+17,6.3891E+17,,,,
7843,2709.589,6.3891E+17,6.3891E+17,,,,
7844,2709.589,6.3891E+17,6.3891E+17,,,,
7845,2709.589,6.3891E+17,6.3891E+17,,,,
7846,2709.589,6.3891E+17,6.3891E+17,,,,
7847,2710.595,6.3891E+17,6.3891E+17,,,,
7848,2710.595,6.3891E+17,6.3891E+17,,,,
7849,2710.595,6.3891E+17,6.3891E+17,,,,
7850,2710.595,6.3891E+17,6.3891E+17,,,,
7851,2710.595,6.3891E+17,6.3891E+17,,,,
7852,2710.595,6.3891E+17,6.3891E+17,,,,
7853,2711.599,6.3891E+17,6.3891E+17,,,,
7854,2711.599,6.3891E+17,6.3891E+17,,,,
7855,2711.599,6.3891E+17,6.3891E+17,,,,
7856,2711.599,6.3891E+17,6.3891E+17,,,,
7857,2711.599,6.3891E+17,6.3891E+17,,,,
7858,2711.599,6.3891E+17,6.3891E+17,,,,
7859,2712.604,6.3891E+17,6.3891E+17,,,,
7860,2712.604,6.3891E+17,6.3891E+17,,,,
7861,2712.604,6.3891E+17,6.3891E+17,,,,
7862,2712.604,6.3891E+17,6.3891E+17,,,,
7863,2712.604,6.3891E+17,6.3891E+17,,,,
7864,2712.604,6.3891E+17,6.3891E+17,,,,
7865,2712.604,6.3891E+17,6.3891E+17,,,,
7866,2712.604,6.3891E+17,6.3891E+17,,,,
7867,2713.952,6.3891E+17,6.3891E+17,,,,
7868,2713.952,6.3891E+17,6.3891E+17,,,,
7869,2713.952,6.3891E+17,6.3891E+17,,,,
7870,2713.952,6.3891E+17,6.3891E+17,,,,
7871,2713.952,6.3891E+17,6.3891E+17,,,,
7872,2713.952,6.3891E+17,6.3891E+17,,,,
7873,2715.01,6.3891E+17,6.3891E+17,,,,
7874,2715.01,6.3891E+17,6.3891E+17,,,,
7875,2715.01,6.3891E+17,6.3891E+17,,,,
7876,2715.01,6.3891E+17,6.3891E+17,,,,
7877,2715.01,6.3891E+17,6.3891E+17,,,,
7878,2715.01,6.3891E+17,6.3891E+17,,,,
7879,2716.016,6.3891E+17,6.3891E+17,,,,
7880,2716.016,6.3891E+17,6.3891E+17,,,,
7881,2716.016,6.3891E+17,6.3891E+17,,,,
7882,2716.016,6.3891E+17,6.3891E+17,,,,
7883,2716.016,6.3891E+17,6.3891E+17,,,,
7884,2716.016,6.3891E+17,6.3891E+17,,,,
7885,2717.021,6.3891E+17,6.3891E+17,,,,
7886,2717.021,6.3891E+17,6.3891E+17,,,,
7887,2717.021,6.3891E+17,6.3891E+17,,,,
7888,2717.021,6.3891E+17,6.3891E+17,,,,
7889,2717.021,6.3891E+17,6.3891E+17,,,,
7890,2717.021,6.3891E+17,6.3891E+17,,,,
7891,2717.021,6.3891E+17,6.3891E+17,,,,
7892,2717.021,6.3891E+17,6.3891E+17,,,,
7893,2718.446,6.3891E+17,6.3891E+17,,,,
7894,2718.446,6.3891E+17,6.3891E+17,,,,
7895,2718.953,6.3891E+17,6.3891E+17,,,,
7896,2718.953,6.3891E+17,6.3891E+17,,,,
7897,2718.953,6.3891E+17,6.3891E+17,,,,
7898,2718.953,6.3891E+17,6.3891E+17,,,,
7899,2718.953,6.3891E+17,6.3891E+17,,,,
7900,2718.953,6.3891E+17,6.3891E+17,,,,
7901,2733.455,6.3891E+17,6.3891E+17,,,,
7902,2733.455,6.3891E+17,6.3891E+17,,,,
7903,2733.455,6.3891E+17,6.3891E+17,,,,
7904,2733.455,6.3891E+17,6.3891E+17,,,,
7905,2734.471,6.3891E+17,6.3891E+17,,,,
7906,2734.471,6.3891E+17,6.3891E+17,,,,
7907,2734.471,6.3891E+17,6.3891E+17,,,,
7908,2734.471,6.3891E+17,6.3891E+17,,,,
7909,2734.471,6.3891E+17,6.3891E+17,,,,
7910,2734.471,6.3891E+17,6.3891E+17,,,,
7911,2734.471,6.3891E+17,6.3891E+17,,,,
7912,2735.581,6.3891E+17,6.3891E+17,,,,
7913,2735.581,6.3891E+17,6.3891E+17,,,,
7914,2735.581,6.3891E+17,6.3891E+17,,,,
7915,2735.581,6.3891E+17,6.3891E+17,,,,
7916,2735.581,6.3891E+17,6.3891E+17,,,,
7917,2736.586,6.3891E+17,6.3891E+17,,,,
7918,2736.586,6.3891E+17,6.3891E+17,,,,
7919,2736.586,6.3891E+17,6.3891E+17,,,,
7920,2736.586,6.3891E+17,6.3891E+17,,,,
7921,2736.586,6.3891E+17,6.3891E+17,,,,
7922,2736.586,6.3891E+17,6.3891E+17,,,,
7923,2736.586,6.3891E+17,6.3891E+17,,,,
7924,2736.586,6.3891E+17,6.3891E+17,,,,
7925,2736.586,6.3891E+17,6.3891E+17,,,,
7926,2738.071,6.3891E+17,6.3891E+17,,,,
7927,2738.071,6.3891E+17,6.3891E+17,,,,
7928,2738.071,6.3891E+17,6.3891E+17,,,,
7929,2738.576,6.3891E+17,6.3891E+17,,,,
7930,2738.576,6.3891E+17,6.3891E+17,,,,
7931,2738.576,6.3891E+17,6.3891E+17,,,,
7932,2738.576,6.3891E+17,6.3891E+17,,,,
7933,2738.576,6.3891E+17,6.3891E+17,,,,
7934,2738.576,6.3891E+17,6.3891E+17,,,,
7935,2738.576,6.3891E+17,6.3891E+17,,,,
7936,2739.756,6.3891E+17,6.3891E+17,,,,
7937,2739.756,6.3891E+17,6.3891E+17,,,,
7938,2739.756,6.3891E+17,6.3891E+17,,,,
7939,2739.756,6.3891E+17,6.3891E+17,,,,
7940,2739.756,6.3891E+17,6.3891E+17,,,,
7941,2739.756,6.3891E+17,6.3891E+17,,,,
7942,2740.986,6.3891E+17,6.3891E+17,,,,
7943,2740.986,6.3891E+17,6.3891E+17,,,,
7944,2740.986,6.3891E+17,6.3891E+17,,,,
7945,2740.986,6.3891E+17,6.3891E+17,,,,
7946,2740.986,6.3891E+17,6.3891E+17,,,,
7947,2740.986,6.3891E+17,6.3891E+17,,,,
7948,2741.991,6.3891E+17,6.3891E+17,,,,
7949,2741.991,6.3891E+17,6.3891E+17,,,,
7950,2741.991,6.3891E+17,6.3891E+17,,,,
7951,2741.991,6.3891E+17,6.3891E+17,,,,
7952,2741.991,6.3891E+17,6.3891E+17,,,,
7953,2741.991,6.3891E+17,6.3891E+17,,,,
7954,2742.995,6.3891E+17,6.3891E+17,,,,
7955,2742.995,6.3891E+17,6.3891E+17,,,,
7956,2742.995,6.3891E+17,6.3891E+17,,,,
7957,2742.995,6.3891E+17,6.3891E+17,,,,
7958,2742.995,6.3891E+17,6.3891E+17,,,,
7959,2742.995,6.3891E+17,6.3891E+17,,,,
7960,2742.995,6.3891E+17,6.3891E+17,,,,
7961,2744.074,6.3891E+17,6.3891E+17,,,,
7962,2744.074,6.3891E+17,6.3891E+17,,,,
7963,2744.074,6.3891E+17,6.3891E+17,,,,
7964,2744.074,6.3891E+17,6.3891E+17,,,,
7965,2744.074,6.3891E+17,6.3891E+17,,,,
7966,2744.074,6.3891E+17,6.3891E+17,,,,
7967,2745.134,6.3891E+17,6.3891E+17,,,,
